channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
take U forward,Don't watch my A2Z DSA Course,2024-03-01 06:05:07+00:00,1661257,23601,718,8.4,False,Friday,6,29,0.014638914990275436
take U forward,L28. Design a Browser History | LinkedList Implementation,2024-01-01 06:06:03+00:00,68236,1817,124,14.63,False,Monday,6,57,0.028445395392461457
take U forward,L27. Clone a LinkedList with Next and Random Pointers | Copy List with Random Pointers,2024-01-01 06:05:59+00:00,120679,3907,135,33.0,False,Monday,6,86,0.03349381416816513
take U forward,L26. Sort a Linked List | Merge Sort and Brute Force,2024-01-01 06:05:54+00:00,186700,4952,156,22.18,False,Monday,6,52,0.02735940010712373
take U forward,L24. Flattening a LinkedList | Multiple Approaches with Dry Run,2024-01-01 06:05:48+00:00,111438,3713,175,32.97,False,Monday,6,63,0.03488935551607172
take U forward,L25. Merge K Sorted Lists | Multiple Approaches,2024-01-01 06:03:17+00:00,89285,2615,91,30.03,False,Monday,6,47,0.030307442459539678
take U forward,L23. Merge two sorted Linked Lists,2024-01-01 06:02:21+00:00,118126,3757,114,18.92,False,Monday,6,34,0.03277009295159406
take U forward,L22. Rotate a LinkedList,2023-11-30 07:40:53+00:00,115562,3837,165,12.17,False,Thursday,7,24,0.03463076097679168
take U forward,L21. Reverse Nodes in K Group Size of LinkedList,2023-11-30 07:38:36+00:00,173499,4866,175,24.52,False,Thursday,7,48,0.029054922506757962
take U forward,L20. Remove duplicates from sorted DLL,2023-11-30 07:36:05+00:00,72185,2837,94,12.88,False,Thursday,7,38,0.04060400360185634
take U forward,L19. Find all Pairs with given Sum in DLL,2023-11-30 07:34:11+00:00,75657,3306,129,14.23,False,Thursday,7,41,0.04540227606169951
take U forward,L18. Delete all occurrences of a Key in DLL,2023-11-30 07:32:14+00:00,86583,3305,101,11.22,False,Thursday,7,43,0.03933797627709828
take U forward,L17. Find the starting point of the Loop/Cycle in LinkedList | Multiple Approaches,2023-11-29 15:25:02+00:00,135519,6303,298,22.7,False,Wednesday,15,82,0.04870903710918764
take U forward,L16. Delete the middle node of the LinkedList,2023-11-29 14:33:19+00:00,78847,3167,115,16.6,False,Wednesday,14,45,0.04162491914720915
take U forward,L15. Find the length of the Loop in LinkedList,2023-11-29 14:03:34+00:00,101969,3772,121,14.02,False,Wednesday,14,46,0.038178269866331924
take U forward,L14. Detect a loop or cycle in LinkedList | With proof and Intuition,2023-11-29 13:57:24+00:00,175022,6931,208,20.43,False,Wednesday,13,68,0.0407891579344311
take U forward,L13. Find the middle element of the LinkedList | Multiple Approaches,2023-11-29 13:54:34+00:00,125806,4452,93,14.62,False,Wednesday,13,68,0.03612705276377915
take U forward,L12. Find the intersection point of Y LinkedList,2023-11-29 13:25:42+00:00,139209,5006,228,32.08,False,Wednesday,13,48,0.03759814379817397
take U forward,L11. Add 1 to a number represented by LinkedList,2023-11-29 13:23:53+00:00,129350,4385,148,25.47,False,Wednesday,13,48,0.03504445303440278
take U forward,L10. Check if a LinkedList is Palindrome or Not | Multiple Approaches,2023-11-26 17:23:23+00:00,175166,5802,202,20.03,False,Sunday,17,69,0.03427605813913659
take U forward,L9. Reverse a LinkedList | Iterative and Recursive,2023-11-26 17:19:50+00:00,274840,7655,256,32.7,False,Sunday,17,50,0.028784019793334302
take U forward,L8. Remove Nth Node from the end of the LinkedList | Multiple Approaches,2023-11-26 17:05:01+00:00,153795,7454,301,16.38,False,Sunday,17,72,0.05042426606846777
take U forward,"L7. Sort a LinkedList of 0's, 1's and 2's | Multiple Approaches",2023-11-26 16:36:53+00:00,134405,4771,201,23.38,False,Sunday,16,63,0.036992671403593615
take U forward,L6. Odd Even Linked List | Multiple Approaches,2023-11-26 16:34:53+00:00,175876,6359,362,24.08,False,Sunday,16,46,0.03821442379858537
take U forward,L5. Add 2 numbers in LinkedList | Dummy Node Approach,2023-11-26 16:27:02+00:00,196764,7480,190,14.8,False,Sunday,16,53,0.038980707853062554
take U forward,L4. Reverse a DLL | Multiple Approaches,2023-11-26 15:00:30+00:00,165413,5996,128,18.5,False,Sunday,15,39,0.0370224831180137
take U forward,L3. Introduction to Doubly LinkedList | Insertions and Deletions,2023-11-26 06:36:42+00:00,313525,8221,263,64.12,False,Sunday,6,64,0.027060043058767243
