channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Apna College,Puzzles for Software Engineers | Google #10,2022-11-14 17:10:20+00:00,19626567,949567,28097,0.8,True,Monday,17,43,0.049813296436406834
Apna College,Off-campus Placement 1 Crore+ Package | FAANG Off Campus | Youtube Student Interview,2022-11-13 17:05:08+00:00,329600,14933,577,27.42,False,Sunday,17,84,0.04705703883495146
Apna College,Why are Layoffs happening?,2022-11-10 14:48:11+00:00,453722,36837,418,0.8,True,Thursday,14,26,0.08210975002314193
Apna College,5 Websites for Freelancing,2022-11-08 13:22:50+00:00,3851971,311303,521,0.52,True,Tuesday,13,26,0.0809518036350741
Apna College,HashMap Implementation in Java | HashMap | Java with DSA,2022-11-07 15:33:59+00:00,367469,6529,387,58.32,False,Monday,15,56,0.018820635210044928
Apna College,Tech related Job without Coding,2022-11-07 15:26:16+00:00,1594483,127244,648,1.0,False,Monday,15,31,0.08020907090260605
Apna College,Google Managers say Certificates ...,2022-11-04 13:20:40+00:00,877810,94082,305,0.7,True,Friday,13,36,0.10752554653057039
Apna College,5 Easiest Coding Language to learn (my opinion),2022-11-03 15:05:20+00:00,2776302,280899,1503,0.85,True,Thursday,15,47,0.10171876114342028
Apna College,Tier 3 to Tech Company | Paid his college fee | Alpha batch student review,2022-11-01 18:18:58+00:00,232440,13295,860,41.58,False,Tuesday,18,74,0.060897435897435896
Apna College,Is English Compulsory for Coding Interviews? Software Engineers,2022-10-26 14:02:19+00:00,1381314,146131,384,1.0,False,Wednesday,14,63,0.1060692934408831
Apna College,Happy Diwali to you and your family | Diwali Dhamaka ❤️,2022-10-24 15:43:27+00:00,110368,6567,590,3.53,False,Monday,15,55,0.06484669469411423
Apna College,Puzzles for Software Engineers | Amazon #9,2022-10-21 12:47:12+00:00,424340,34764,830,0.65,True,Friday,12,42,0.08388085026158269
Apna College,Bullet Bike Prize | Gave him a Surprise | Keep Working towards your Goals,2022-10-19 15:31:35+00:00,247780,9507,481,11.77,False,Wednesday,15,73,0.04030995237710872
Apna College,Can Tier2/3 College students get good Placements? Indian Package,2022-10-18 17:56:00+00:00,134853,6355,424,20.82,False,Tuesday,17,64,0.05026955277227796
Apna College,"Mujhe Nahi Pata, Mujhse mat pucho na | Alpha❤️ | Not an Educational Video",2022-10-17 18:03:01+00:00,412444,18165,613,0.97,True,Monday,18,73,0.04552860509547963
Apna College,Mechanical Branch to Tech Placement | Alpha Interview | @ApnaCollegeOfficial,2022-10-14 18:28:11+00:00,236129,11075,902,20.6,False,Friday,18,76,0.05072227468883534
Apna College,"Big Revolution | Placement ho to Alpha, nahi to course to college bhi karate hai |",2022-10-12 16:38:50+00:00,800088,41397,3052,18.82,False,Wednesday,16,82,0.05555513893471718
Apna College,Kaash ye humne pehle kia hota | Big Reveal | India's Biggest Problem,2022-10-11 17:41:08+00:00,194245,9013,452,0.33,True,Tuesday,17,68,0.04872712296326804
Apna College,Puzzles for Software Engineers | Microsoft #8,2022-10-09 15:15:47+00:00,1314083,93473,1495,0.78,True,Sunday,15,45,0.07226940764015667
Apna College,What is 2.0? | Big Announcement for you all Coders❤️,2022-10-07 15:39:45+00:00,469380,27628,1661,2.43,False,Friday,15,52,0.062399335293365714
Apna College,Puzzles for Software Engineers | Bloomberg #7,2022-10-06 15:14:04+00:00,710485,54328,2228,0.6,True,Thursday,15,45,0.07960196204001492
Apna College,What happened at Airport ? Happy Dussehra 🔥,2022-10-05 12:08:16+00:00,1299972,73172,497,0.97,True,Wednesday,12,43,0.0566696821162302
Apna College,Puzzles for Software Engineers | Amazon #6,2022-10-03 15:22:29+00:00,3729543,241511,6322,0.82,True,Monday,15,42,0.06645130515990834
Apna College,Puzzles for Software Engineers | Google #5,2022-10-01 14:44:08+00:00,10998477,530971,14368,0.85,True,Saturday,14,42,0.049583137738070465
Apna College,Puzzles for Software Engineers | Amazon #4,2022-09-30 13:30:14+00:00,14043431,664188,24945,1.0,False,Friday,13,42,0.04907155523461468
Apna College,Puzzles for Software Engineers | Google #3,2022-09-29 13:17:56+00:00,13117541,539404,36455,0.85,True,Thursday,13,42,0.043899919962133147
Apna College,Puzzles for Software Engineers | Microsoft #2,2022-09-27 13:41:58+00:00,2689248,143039,2518,0.68,True,Tuesday,13,45,0.05412553992789062
Apna College,Puzzles for Software Engineers | Apple #1,2022-09-26 13:37:17+00:00,5878305,258061,4360,0.63,True,Monday,13,41,0.044642290592271074
Apna College,How to Study MORE in LESS TIME 🔥 | 5 Principles | for students,2022-09-24 15:18:59+00:00,8980875,376887,6613,11.45,False,Saturday,15,62,0.042701852547775136
Apna College,Can we control things with our brain? Brain Computer Interfacing,2022-09-21 14:23:31+00:00,791521,83510,350,0.92,True,Wednesday,14,64,0.10594791546907789
Apna College,New Jobs because of Automation,2022-09-19 14:27:36+00:00,1869955,137934,570,0.98,True,Monday,14,30,0.07406809254768162
Apna College,What is sunk cost fallacy?,2022-09-18 13:19:24+00:00,703061,52578,227,0.98,True,Sunday,13,26,0.07510728087605485
Apna College,Magic or Myth? The Golden Ratio | Fibonacci,2022-09-17 15:54:08+00:00,384960,19785,822,2.98,False,Saturday,15,43,0.05353023690773067
Apna College,What is Negative Code?,2022-09-16 14:04:42+00:00,862360,85012,208,0.9,True,Friday,14,22,0.09882183774757641
Apna College,What is the Merge? In Hindi,2022-09-13 14:25:57+00:00,478402,44069,199,1.0,False,Tuesday,14,27,0.09253305797216567
Apna College,What should you do in 2nd year of college? 2nd Year Roadmap,2022-09-10 16:08:08+00:00,772548,36231,1292,15.43,False,Saturday,16,59,0.04857044481378504
Apna College,5 Skills you need for Interviews |  @ApnaCollegeOfficial,2022-09-09 15:19:28+00:00,855768,92731,269,0.98,True,Friday,15,56,0.10867431359901282
Apna College,3 Major Technologies that failed in last 10 years,2022-09-07 17:34:17+00:00,1488659,99807,152,0.98,True,Wednesday,17,49,0.06714700948974883
Apna College,How to take Better Decisions? 3 Tips,2022-09-04 15:57:05+00:00,882899,90805,375,0.95,True,Sunday,15,36,0.10327342085561315
Apna College,Watch this before you start Coding! | 10 Tips for Coders,2022-09-03 16:37:02+00:00,2356761,99820,2266,22.52,False,Saturday,16,56,0.04331622935036688
Apna College,How to Balance College Life? Is Multi-tasking good?,2022-09-01 16:10:53+00:00,481666,62505,214,0.98,True,Thursday,16,51,0.13021263697250793
Apna College,What to do in College? 1st Year RoadMap,2022-08-31 16:34:57+00:00,1995700,102254,3254,19.7,False,Wednesday,16,39,0.052867665480783685
Apna College,Should I pay for an Internship? For College Students,2022-08-30 15:47:28+00:00,693842,54427,215,0.7,True,Tuesday,15,52,0.07875279962873392
Apna College,Tech Companies that got Hacked!,2022-08-29 16:59:39+00:00,1040454,92865,199,0.98,True,Monday,16,31,0.08944556895355296
Apna College,"Don't wait for Motivation, lead with Action",2022-08-27 15:59:18+00:00,232552,32458,158,0.95,True,Saturday,15,43,0.1402525026660704
Apna College,3 Best Code Editors for Programmers | Software Engineers,2022-08-26 16:41:31+00:00,2285238,176457,959,0.98,True,Friday,16,56,0.07763567733426453
Apna College,Software Engineer Salary Packages | The Reality of CTC,2022-08-24 14:49:24+00:00,6958647,494211,1430,0.98,True,Wednesday,14,54,0.07122663356827844
Apna College,You should know this in College,2022-08-20 17:21:52+00:00,495422,55008,254,0.87,True,Saturday,17,31,0.11154530884781055
Apna College,How to make Notes for Coding? Data Structures & Algorithms,2022-08-18 16:41:46+00:00,1731319,69030,1674,19.48,False,Thursday,16,58,0.040838227963766356
Apna College,How to get the best out of College Life? One Tip,2022-08-16 14:08:17+00:00,413167,52079,203,0.98,True,Tuesday,14,48,0.12653963167435928
Apna College,India - The Emerging Technology Leader🔥,2022-08-14 13:52:12+00:00,540692,52907,228,0.73,True,Sunday,13,39,0.09827221412560201
Apna College,Why is your Resume getting Rejected?,2022-08-13 14:36:58+00:00,1994289,174722,367,0.95,True,Saturday,14,36,0.08779519919129074
Apna College,Surprise for all - Raksha Bandhan Special ❤️,2022-08-10 17:05:32+00:00,622042,33543,1843,4.42,False,Wednesday,17,44,0.05688683400799303
Apna College,3 Reasons why you should have good GPA in Engineering!,2022-08-09 17:18:26+00:00,630257,60045,211,0.93,True,Tuesday,17,54,0.09560544349368591
Apna College,3 Benefits of being a College Student | School Student,2022-08-05 15:08:18+00:00,2475533,272482,546,0.97,True,Friday,15,54,0.11029059196544744
Apna College,HashMap in Java | Hashing | Java Placement Course | Data Structures & Algorithms,2022-08-02 13:41:18+00:00,665460,13072,964,24.17,False,Tuesday,13,80,0.021092176840080547
Apna College,Bahut Jageh Hai! | Alpha ❤️ | Not an Educational Video,2022-07-29 17:14:27+00:00,993433,36258,1070,0.23,True,Friday,17,54,0.03757475340561467
Apna College,Alpha is now going International | Good News | @ApnaCollegeOfficial,2022-07-27 17:39:25+00:00,182738,10204,770,2.03,False,Wednesday,17,67,0.060053190907200474
Apna College,Launching Apna Community ❤️ | for all Students,2022-07-25 17:20:07+00:00,195958,12440,793,1.73,False,Monday,17,46,0.06752977678890375
Apna College,ALPHA Launched 🔥| Aapke Jabardast Response ne Website kari Crash 🔥,2022-07-21 14:30:28+00:00,1065925,66979,6487,10.18,False,Thursday,14,66,0.06892229753500481
Apna College,Teaser | Launching Alpha🔥 : Tomorrow ❤️  | #shorts,2022-07-20 10:36:07+00:00,441922,29415,336,0.98,True,Wednesday,10,50,0.06732183507496799
Apna College,3 Tips to grab Internships,2022-07-14 17:05:05+00:00,2423976,213482,545,0.98,True,Thursday,17,26,0.0882958412129493
Apna College,What is SQL? Future Career Scope & Resources,2022-07-12 15:29:36+00:00,1921569,60836,1801,6.2,False,Tuesday,15,44,0.03259679980266126
Apna College,Are Coding Certificates Important? AWS Certificates | AWS Certification Guide,2022-07-11 15:57:43+00:00,546454,21010,660,7.03,False,Monday,15,77,0.03965567092564058
Apna College,My school taught me - Self Appreciation,2022-07-09 15:54:47+00:00,466872,54277,276,0.75,True,Saturday,15,39,0.11684787265031957
Apna College,HashSet in Java | Hashing | Java Placement Course | Data Structures & Algorithms,2022-07-04 13:28:04+00:00,427103,8314,490,20.8,False,Monday,13,80,0.020613294685356928
Apna College,Is this a good laptop for students? | Unboxing Tech for Students | Infinix INBook X1 Slim,2022-07-01 17:13:32+00:00,2043514,69195,3585,11.3,False,Friday,17,89,0.03561512179510393
Apna College,Important Learning from Chanakya,2022-06-29 13:45:02+00:00,615714,68079,224,0.77,True,Wednesday,13,32,0.11093299811276014
Apna College,One thing you must practice in College!,2022-06-25 14:38:04+00:00,536016,56719,242,0.98,True,Saturday,14,39,0.10626735022835139
Apna College,How do Speed Cameras work?,2022-06-20 16:18:55+00:00,7086977,339740,947,0.95,True,Monday,16,26,0.04807225986481965
Apna College,What is Amazon Web Services? AWS Explained | Tutorial & Resources,2022-06-18 14:41:30+00:00,1533896,33613,854,7.48,False,Saturday,14,65,0.022470232662449085
Apna College,Software Engineer Promotions | What are the levels of Software Engineers in Companies?,2022-06-16 15:14:25+00:00,395203,16645,678,8.85,False,Thursday,15,86,0.04383316928262184
Apna College,Do this in your Exams!,2022-06-13 15:11:11+00:00,1396033,162701,520,0.93,True,Monday,15,22,0.11691772329164139
Apna College,Is this a SCAM? Planned Obsolescence!,2022-06-10 13:30:41+00:00,4217432,277745,1712,0.97,True,Friday,13,37,0.06626236060237604
Apna College,Complete Placement Guide 🔥 | How to study in Last 3 Months? @ApnaCollege,2022-06-09 15:59:29+00:00,1095513,48515,911,12.33,False,Thursday,15,72,0.045116762649096816
Apna College,Why do we use QWERTY Keyboards?,2022-06-08 12:34:34+00:00,15838229,961127,4296,0.8,True,Wednesday,12,31,0.060955236851291894
Apna College,How to get rid of bad habits?,2022-06-06 13:44:00+00:00,769718,68744,867,0.65,True,Monday,13,29,0.09043701719330975
Apna College,A Burning Desire is NOT enough without Action.,2022-06-05 18:27:58+00:00,622767,72158,428,0.97,True,Sunday,18,46,0.1165540242177251
Apna College,How Whatsapp Earns ?,2022-06-01 15:21:46+00:00,2012599,151523,332,1.0,False,Wednesday,15,20,0.07545218893579893
Apna College,How to write Code in Interviews? | Placement & Internship Edition,2022-05-31 15:13:16+00:00,382996,16669,479,11.7,False,Tuesday,15,65,0.04477331355941054
Apna College,Bloopers - First Time in India in Teaching | Golden Hat-trick,2022-05-29 07:47:38+00:00,3449542,228475,920,0.67,True,Sunday,7,61,0.0665001324813555
Apna College,Binary Search Trees | BST in One Video | Java Placement Course | Data Structures & Algorithms,2022-05-28 13:30:14+00:00,568155,9420,462,69.27,False,Saturday,13,93,0.017393140956253134
Apna College,How will 5G network change India?,2022-05-26 17:22:34+00:00,1388034,124513,1584,0.87,True,Thursday,17,33,0.0908457573805829
Apna College,IPL Live Streaming | How does Online Video Streaming work?,2022-05-25 16:20:31+00:00,477476,20776,744,12.5,False,Wednesday,16,58,0.04507032814214746
Apna College,Was Facebook not Mark Zuckerberg's Idea?,2022-05-23 17:09:45+00:00,1525464,150569,534,0.8,True,Monday,17,40,0.0990537960908943
Apna College,How to build Strong Programming Logic? | College Placement & Internships,2022-05-20 14:52:52+00:00,1141321,44661,1083,14.1,False,Friday,14,72,0.04007987235843378
Apna College,What we CANNOT learn from Technology?,2022-05-18 15:23:59+00:00,633462,67106,261,0.77,True,Wednesday,15,37,0.10634734206629601
Apna College,Can computers create Art?,2022-05-16 16:00:53+00:00,380650,38174,204,0.88,True,Monday,16,25,0.10082227768291081
Apna College,Summer Vacation Plans for College Students,2022-05-14 16:33:41+00:00,292446,14427,825,13.2,False,Saturday,16,42,0.05215321802999528
Apna College,What is your Superpower?,2022-05-12 16:35:16+00:00,265703,30486,183,0.85,True,Thursday,16,24,0.11542587023857465
Apna College,How to Prepare for Core Placements? | Step by Step | Resume Building,2022-05-10 16:53:34+00:00,294398,11093,394,9.0,False,Tuesday,16,68,0.03901860746336592
Apna College,Biggest Startup Fraud,2022-05-07 04:37:56+00:00,4541052,333989,1000,0.97,True,Saturday,4,21,0.07376902973143667
Apna College,Ab India seekhega Coding ❤️,2022-05-04 16:55:06+00:00,35222183,1376723,4876,0.8,True,Wednesday,16,27,0.039225251881747365
Apna College,3 Tips for Interviews,2022-05-01 16:53:11+00:00,1155674,124055,200,0.92,True,Sunday,16,21,0.10751734485676756
Apna College,Guaranteed Placement DSA Sheet | Tech Placement,2022-04-29 16:25:50+00:00,1148037,46143,1345,4.63,False,Friday,16,47,0.04136452048148274
Apna College,Elon Musk v/s Twitter,2022-04-28 13:56:29+00:00,456372,34341,153,0.77,True,Thursday,13,21,0.07558307696352976
Apna College,How much Coding to learn for Placements? Data Structure & Algorithms,2022-04-27 17:23:39+00:00,2201735,85171,1553,9.95,False,Wednesday,17,68,0.03938893645238868
Apna College,"Why do we write ""Hello World""?",2022-04-25 17:34:21+00:00,454870,38514,262,0.73,True,Monday,17,30,0.08524633411744015
Apna College,China does not use Google,2022-04-23 14:15:38+00:00,2436701,190423,521,0.68,True,Saturday,14,25,0.07836168655899924
Apna College,Weirdest Programming Languages of the World,2022-04-23 04:51:57+00:00,922364,73123,402,0.88,True,Saturday,4,43,0.07971364884145522
Apna College,This 15 year old boy HACKED NASA,2022-04-21 14:09:03+00:00,4574290,346923,1421,0.53,True,Thursday,14,32,0.0761525832424267
Apna College,How to protect your eyes from Mobile/Laptop ?,2022-04-20 14:03:33+00:00,5302567,374855,1254,0.88,True,Wednesday,14,45,0.07092960824445971
Apna College,Should you join a Startup in 2022?,2022-04-19 15:36:10+00:00,91873,5166,275,9.15,False,Tuesday,15,34,0.05922305791690703
Apna College,Top IT Companies that recruit Engineering Freshers,2022-04-18 16:20:24+00:00,957579,68055,232,0.6,True,Monday,16,50,0.07131213194942662
Apna College,How to Start Web Development? Complete Roadmap for FullStack Developer | 2022,2022-04-16 15:16:43+00:00,3808545,169362,4102,15.68,False,Saturday,15,77,0.04554600247601118
Apna College,5 Things about Microsoft you didn't know,2022-04-15 14:26:52+00:00,1229470,89648,309,0.82,True,Friday,14,40,0.0731672997307783
Apna College,Top NITs of India & their Placements (2019-2020),2022-04-14 13:45:06+00:00,1682717,91976,780,0.9,True,Thursday,13,48,0.05512275682720267
Apna College,5 Most Expensive NFTs!,2022-04-13 14:02:06+00:00,199896,11177,95,0.78,True,Wednesday,14,22,0.056389322447672786
Apna College,7 Best Websites for Internships🔥,2022-04-12 15:51:10+00:00,1753906,209123,425,0.87,True,Tuesday,15,32,0.11947504598308005
Apna College,Why do you Procrastinate? 5 Steps to BEAT IT.,2022-04-11 15:33:48+00:00,760730,50015,1224,10.08,False,Monday,15,45,0.06735504055315289
Apna College,How to beat Laziness?,2022-04-10 16:18:45+00:00,1823302,189448,415,0.95,True,Sunday,16,21,0.10413140554883393
Apna College,3 Coding Languages for 2022,2022-04-09 14:02:05+00:00,5237734,487121,1673,0.68,True,Saturday,14,27,0.09332165398242828
Apna College,How to make money from Coding? 5 ways to earn without a job or degree,2022-04-08 18:14:14+00:00,2261039,99857,1257,7.22,False,Friday,18,69,0.04472014856886591
Apna College,Why is Coding Important?,2022-04-07 14:32:01+00:00,9996029,855471,1957,0.85,True,Thursday,14,24,0.08577686199189698
Apna College,Why Google was a mistake?,2022-04-05 15:50:35+00:00,1587827,124747,165,0.75,True,Tuesday,15,25,0.07866851993321691
Apna College,React Native vs Flutter | Which one should you Learn in 2022 ?,2022-04-04 16:13:29+00:00,706545,19070,789,9.33,False,Monday,16,62,0.02810719770149106
Apna College,3 Best Websites for College Students,2022-04-03 14:08:44+00:00,3389311,347973,269,0.98,True,Sunday,14,36,0.1027471365124062
Apna College,A brief history of Youtube,2022-04-02 14:28:53+00:00,319290,22883,90,0.53,True,Saturday,14,26,0.07195026464969151
Apna College,Competitive Programming - How to Start? Complete Guide,2022-04-01 15:41:39+00:00,595280,30557,728,10.9,False,Friday,15,54,0.052555100120951485
Apna College,5 Tricks of Google Search,2022-03-31 13:51:53+00:00,12495458,924900,1532,0.98,True,Thursday,13,25,0.07414150005546015
Apna College,How to become a Blockchain Developer in 2022?  | 🔥 Complete Roadmap + Salary + Tech Stack,2022-03-30 15:37:57+00:00,1551467,47586,1569,17.18,False,Wednesday,15,89,0.03168291687802577
Apna College,How to make the Best Time Table? | Time Management for Students,2022-03-29 14:49:29+00:00,1747510,83508,1298,8.83,False,Tuesday,14,63,0.04852962214808499
Apna College,Is being Lazy good for you?,2022-03-28 17:46:39+00:00,150754,15423,111,0.62,True,Monday,17,27,0.10304204200220227
Apna College,3 Mistakes we do while Studying,2022-03-26 16:13:37+00:00,3478979,292968,1013,0.92,True,Saturday,16,31,0.08450209098703959
Apna College,HTML Tutorial for Beginners | Complete HTML with Notes & Code,2022-03-22 15:30:08+00:00,23607491,451680,22498,126.0,False,Tuesday,15,61,0.020085912560551224
Apna College,Time is NOT Money,2022-03-20 15:15:20+00:00,221942,25377,189,0.98,True,Sunday,15,17,0.11519225743662759
Apna College,One thing we think of many times in our life,2022-03-18 16:39:32+00:00,289966,25665,148,0.8,True,Friday,16,44,0.08902078174682548
Apna College,How to prepare for Offline College Exams? 5 Life Saving Tips,2022-03-14 16:16:47+00:00,305713,18874,563,9.32,False,Monday,16,60,0.0635792393519412
Apna College,How to Increase Self Confidence?,2022-03-11 17:07:11+00:00,4895288,478721,1118,0.98,True,Friday,17,32,0.09802058632709659
Apna College,C Language Tutorial for Beginners (with Notes & Practice Questions),2022-03-06 18:16:41+00:00,42608495,611544,36133,632.12,False,Sunday,18,67,0.015200654235733977
Apna College,1 Tip to Manage Stress,2022-03-03 17:13:03+00:00,758168,59316,310,0.87,True,Thursday,17,22,0.0786448386109675
Apna College,Government or Private | What job to do?,2022-02-28 17:48:55+00:00,561448,22714,1354,9.48,False,Monday,17,39,0.042867727732577195
Apna College,How to Save Money in College?,2022-02-27 14:41:30+00:00,579707,49690,517,0.73,True,Sunday,14,29,0.08660754484593079
Apna College,3 Steps to ACHIEVE MORE in LESS TIME,2022-02-25 16:56:05+00:00,544396,59322,152,0.98,True,Friday,16,36,0.10924767999764877
Apna College,10 Career Options after BCA in 2022,2022-02-24 18:02:30+00:00,1519709,63895,3119,12.85,False,Thursday,18,35,0.04409660007277709
Apna College,3 Tips for taking Notes,2022-02-22 16:59:41+00:00,11074080,738123,2143,0.93,True,Tuesday,16,23,0.06684672677098233
Apna College,One Lesson from Olympic Winners,2022-02-21 17:50:23+00:00,357089,43395,267,0.92,True,Monday,17,31,0.12227203862342441
Apna College,How to Hack Password?,2022-02-19 16:57:49+00:00,6311897,220970,4159,4.55,False,Saturday,16,21,0.0356674071202366
Apna College,Is Linux better than Windows?,2022-02-18 17:31:55+00:00,982220,35599,1536,5.35,False,Friday,17,29,0.03780721223351184
Apna College,The 90 Minute Rule for better Sleep!,2022-02-16 18:02:42+00:00,7035276,498629,1324,0.73,True,Wednesday,18,36,0.07106373651865257
Apna College,Career Options after Btech/BE in 2022 | 15 Different Paths,2022-02-15 16:43:35+00:00,1152358,42071,2193,14.57,False,Tuesday,16,58,0.038411674149873565
Apna College,Engineers after Valentines Day❤️,2022-02-14 19:18:59+00:00,298145,21931,421,0.57,True,Monday,19,32,0.07497023260494055
Apna College,C++ or Java | Which coding language to learn?,2022-02-11 18:02:05+00:00,1091201,46648,1399,6.4,False,Friday,18,45,0.044031301290962895
Apna College,How to join ISRO ? | How to become a Scientist in ISRO? Full Information,2022-02-10 16:48:35+00:00,1893455,63324,1732,7.72,False,Thursday,16,72,0.03435835549300089
Apna College,5 Secrets Behind Success in Life | by Aman Dhattarwal,2022-02-08 18:30:38+00:00,418976,48364,78,0.98,True,Tuesday,18,53,0.11561998777972962
Apna College,Why should you not code?,2022-02-07 17:46:38+00:00,464295,25502,1104,9.67,False,Monday,17,24,0.05730408468753702
Apna College,Binary Tree in Data Structures | All about Binary Tree | DSA Course,2022-02-06 03:30:15+00:00,1901903,28535,780,82.22,False,Sunday,3,67,0.015413509521778977
Apna College,Core Branch - Should you Learn Coding? | Tech Placement Special,2022-02-04 17:50:00+00:00,456428,20758,1114,8.7,False,Friday,17,63,0.04791993479804044
Apna College,Why we Don't have Enough Time?,2022-02-03 17:59:54+00:00,496054,56315,240,0.98,True,Thursday,17,30,0.11400976506590009
Apna College,5 Things I wish I knew when I started Programming,2022-02-02 16:40:09+00:00,518585,30181,767,9.65,False,Wednesday,16,49,0.05967777702787393
Apna College,iPhone has a Secret Button,2022-02-01 16:58:17+00:00,1270963,97621,653,0.63,True,Tuesday,16,26,0.07732247122850941
Apna College,How much Sleep do you Actually Need?,2022-01-31 17:21:48+00:00,411306,26406,791,6.2,False,Monday,17,36,0.06612351874273655
Apna College,"1 Thing for Long Term Success | It's Not Talent, IQ or Money",2022-01-29 16:30:57+00:00,609920,81960,339,0.77,True,Saturday,16,60,0.13493408971668416
Apna College,What are NFTs? Simply Explained | Non-Fungible Token,2022-01-28 16:36:05+00:00,923982,39702,997,6.6,False,Friday,16,52,0.04404739486267049
Apna College,How to Start Coding? Learn Programming for Beginners,2022-01-25 17:54:00+00:00,8861205,331242,7199,11.08,False,Tuesday,17,52,0.03819356396788021
Apna College,Tell Me About Yourself | How to Introduce Yourself in Interviews? Best Answer,2022-01-24 13:55:07+00:00,4085562,94680,1016,7.92,False,Monday,13,77,0.023422970940105668
Apna College,How to Stop Distractions & Increase Focus?,2022-01-21 17:35:56+00:00,547482,31237,899,10.17,False,Friday,17,42,0.05869782020230802
Apna College,Are You an Introvert? Is it good in 2022 ?,2022-01-17 15:56:36+00:00,365887,22688,1212,9.25,False,Monday,15,42,0.06532071377228489
Apna College,4 Years of Coding in 4 Minutes - A Short Movie,2022-01-14 15:56:04+00:00,10307591,354674,5761,3.82,False,Friday,15,46,0.034967918304092585
Apna College,QnA with Aman Bhaiya & Shradha Khapra Ma'am🔥| Special Event | @ApnaCollegeOfficial,2022-01-11 19:39:56+00:00,578437,28778,760,147.92,False,Tuesday,19,82,0.05106519811146244
Apna College,Complete Queue Data Structure | in One Shot | Java Placement Course,2022-01-10 17:14:12+00:00,676955,10466,380,45.83,False,Monday,17,67,0.016021744429097946
Apna College,1 Lesson to learn from Billionaires,2022-01-09 17:27:03+00:00,406088,53962,202,0.92,True,Sunday,17,35,0.13337995705364356
Apna College,How to Manage College Study & Coding together? 3 Simple Tips,2022-01-08 16:24:24+00:00,852452,46683,1107,10.17,False,Saturday,16,60,0.05606180758564705
Apna College,Top 5 Coding Languages for 2022 | Opportunities & Packages,2022-01-06 14:30:19+00:00,486361,24995,790,12.77,False,Thursday,14,58,0.05301617522786572
Apna College,3 Steps For More Productivity in Life,2022-01-04 17:29:26+00:00,2245874,231128,531,0.88,True,Tuesday,17,37,0.10314870736292418
Apna College,5 Coding Myths | This can save your years,2022-01-03 16:52:48+00:00,386679,21529,583,6.72,False,Monday,16,41,0.05718438291192436
Apna College,This company gives FREE cookies,2022-01-02 17:09:30+00:00,1886081,128759,650,0.63,True,Sunday,17,31,0.06861264176883178
Apna College,What is Coding? How to Learn as Beginner? 2022,2022-01-01 15:58:09+00:00,2349015,100654,1743,5.3,False,Saturday,15,46,0.043591462804622366
Apna College,Should you do a Start up in 2022?,2021-12-31 17:04:25+00:00,293646,24176,181,0.85,True,Friday,17,33,0.08294681351014487
Apna College,5 Tools that make you Code Faster | using VSCode Extensions,2021-12-29 17:02:07+00:00,1217199,39871,719,6.95,False,Wednesday,17,59,0.033347053357750046
Apna College,Don't do these 3 Mistakes in College | Placement Special,2021-12-28 16:17:48+00:00,156275,10731,289,10.7,False,Tuesday,16,56,0.07051671732522796
Apna College,All about Digital Marketing | Simply Explained,2021-12-25 15:22:30+00:00,3117320,94531,2102,12.6,False,Saturday,15,46,0.030998742509591573
Apna College,Stack Data Structure in One Video | Java Placement Course,2021-12-24 15:56:24+00:00,899084,14149,334,36.75,False,Friday,15,57,0.01610861721485423
Apna College,2 Years of College in 20 Seconds,2021-12-22 16:57:21+00:00,207773,9151,115,0.35,True,Wednesday,16,32,0.04459674741183888
Apna College,"All about Game development | What to study, jobs, packages? Simply Explained",2021-12-20 16:09:21+00:00,1885344,79252,1510,10.63,False,Monday,16,76,0.0428367449123343
Apna College,3 Things You MUST Do in College,2021-12-19 16:48:42+00:00,736010,66369,171,0.95,True,Sunday,16,31,0.09040638034809309
Apna College,ReactJS Tutorial for Beginners | Learn React in 2.5 Hours | Part 1,2021-12-17 16:07:05+00:00,1495425,25507,912,145.73,False,Friday,16,66,0.017666549643078056
Apna College,Quick Sort For Beginners | Java Placement Course | @ApnaCollegeOfficial,2021-12-15 13:39:50+00:00,720511,12259,381,23.5,False,Wednesday,13,71,0.017543104824215037
Apna College,Why so many Coding Languages are created?,2021-12-13 17:25:49+00:00,668323,32936,991,10.02,False,Monday,17,41,0.050764375908056436
Apna College,Merge Sort | For Beginners | Java Placement Course,2021-12-12 13:58:50+00:00,828699,13318,396,21.42,False,Sunday,13,50,0.016548831360964595
Apna College,Elon Musk : The World is NOT Real | Do we live in a Coded Simulation? | The Matrix Special,2021-12-10 16:10:54+00:00,147857,9150,450,6.4,False,Friday,16,90,0.06492759896386373
Apna College,400+ Jobs | Cloud Career Fair by Microsoft & Monster Jobs | Velocity 2021,2021-12-08 15:32:13+00:00,83904,4776,221,2.55,False,Wednesday,15,73,0.059556159420289856
Apna College,Java Sudoku Solver | Backtracking | Java Placement Course,2021-12-07 16:19:42+00:00,364852,6586,330,25.72,False,Tuesday,16,57,0.018955631324482254
Apna College,How to stay Motivated for your Goal?,2021-12-05 18:31:26+00:00,2851249,281201,1558,0.85,True,Sunday,18,36,0.09917022329512434
Apna College,What is AI? Artificial Intelligence Explained,2021-12-04 16:42:51+00:00,1375228,41735,1029,3.52,False,Saturday,16,45,0.03109593463774734
