channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
CodeBeauty,C++ OOP (2025) - What are constructors and class methods? How to use them?,2020-08-09 14:34:30+00:00,255840,7576,343,15.1,False,Sunday,14,74,0.030952939337085678
CodeBeauty,Not PROGRAMMING TUTORIAL😊 Something DIFFERENT from my previous videos! (CodeBeauty Talks - 2025),2020-08-04 16:55:17+00:00,52931,1632,212,6.45,False,Tuesday,16,96,0.03483780771192685
CodeBeauty,How to build an ATM application in C++? (For beginners) - PROGRAMMING TUTORIAL (2025),2020-08-03 17:42:34+00:00,170214,4895,269,14.95,False,Monday,17,85,0.030338280047469655
CodeBeauty,C++ OOP - Introduction to classes and objects for beginners,2020-08-02 13:17:34+00:00,489034,10061,298,12.1,False,Sunday,13,59,0.02118257626259115
CodeBeauty,C++ FUNCTIONS (2025) - What is function overloading? PROGRAMMING TUTORIAL,2020-07-17 12:45:01+00:00,59108,1893,76,10.6,False,Friday,12,73,0.03331190363402585
CodeBeauty,HTML & CSS (2025) - Types of CSS selectors (selectors you must know) - Beginner course,2020-07-01 17:34:39+00:00,10311,363,34,21.15,False,Wednesday,17,86,0.03850257007079818
CodeBeauty,"C++ FUNCTIONS (2025) - Functions return statement, How to check prime number PROGRAMMING TUTORIAL",2020-06-29 17:08:38+00:00,86926,2241,165,26.68,False,Monday,17,97,0.027678715229045393
CodeBeauty,HTML & CSS (2025) - How to add image and link? How to build a website step by step? Beginner course,2020-06-24 18:01:47+00:00,16373,444,35,31.68,False,Wednesday,18,99,0.029255481585537164
CodeBeauty,"HTML & CSS - What is CSS? Introduction to CSS! Inline, internal and external - Beginner course",2020-06-22 16:52:22+00:00,13615,473,36,20.37,False,Monday,16,94,0.03738523687109806
CodeBeauty,HTML & CSS (2025) - Introduction to HTML! How to create first web page? - Beginner course,2020-06-18 18:11:49+00:00,29820,774,59,20.67,False,Thursday,18,89,0.027934272300469482
CodeBeauty,"C++ FUNCTIONS (2025) - What is function parameter/argument (multiple, default) PROGRAMMING TUTORIAL",2020-06-15 18:14:47+00:00,114621,3502,142,16.82,False,Monday,18,99,0.0317917310091519
CodeBeauty,C++ FUNCTIONS (2025) - What are functions? PROGRAMMING TUTORIAL,2020-06-11 18:08:16+00:00,211920,4590,150,12.35,False,Thursday,18,63,0.022366930917327294
CodeBeauty,C++ FOR BEGINNERS (2025) - How to draw triangle and inverted/reversed triangle PROGRAMMING TUTORIAL,2020-06-09 18:03:07+00:00,30347,855,65,12.45,False,Tuesday,18,99,0.03031601146736086
CodeBeauty,C++ FOR BEGINNERS (2025) - How to draw rectangle shape in C++ PROGRAMMING TUTORIAL,2020-06-04 18:17:33+00:00,40431,1115,65,10.9,False,Thursday,18,82,0.029185525957804655
CodeBeauty,"C++ FOR BEGINNERS (2025) - What is nested for loop, How to Multiplication table PROGRAMMING TUTORIAL",2020-06-01 17:57:01+00:00,34867,1175,57,10.63,False,Monday,17,100,0.03533427022686208
CodeBeauty,"C++ FOR BEGINNERS (2025) - How to nest loops, How to nest for and do-while loop PROGRAMMING TUTORIAL",2020-05-28 17:48:41+00:00,25567,844,63,13.68,False,Thursday,17,100,0.035475417530410294
CodeBeauty,"C++ FOR BEGINNERS (2025) - For loop, How to calculate factorial of a number PROGRAMMING TUTORIAL",2020-05-25 18:01:19+00:00,43370,1416,72,17.87,False,Monday,18,96,0.03430943048189993
CodeBeauty,"C++ FOR BEGINNERS (2025) - Do while loop, Difference between while and do while PROGRAMMING TUTORIAL",2020-05-20 18:16:05+00:00,29153,1211,83,15.08,False,Wednesday,18,100,0.04438651253730319
CodeBeauty,"C++ FOR BEGINNERS (2025) What is while loop, How to reverse digits of a number PROGRAMMING TUTORIAL",2020-05-18 18:24:06+00:00,24679,868,63,12.78,False,Monday,18,99,0.03772438105271689
CodeBeauty,"C++ FOR BEGINNERS (2025) - What is while loop, How to count digits of a number PROGRAMMING TUTORIAL",2020-05-14 17:49:02+00:00,34893,1237,92,19.45,False,Thursday,17,99,0.038087868626945236
CodeBeauty,"C++ FOR BEGINNERS (2025) - What is while loop, What is infinite loop PROGRAMMING TUTORIAL",2020-05-11 18:27:30+00:00,46735,1421,87,14.08,False,Monday,18,89,0.03226703755215577
