channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Academind,"React 18 - What's New, What Changed & Upgrade Guide",2022-03-29 17:24:07+00:00,258975,7059,134,9.37,False,Tuesday,17,51,0.027774881745342213
Academind,Complete Course Re-recorded!,2022-03-23 16:00:24+00:00,17049,792,86,2.22,False,Wednesday,16,28,0.051498621620036364
Academind,Creating a Drawer with HTML & CSS Only - NO JavaScript!,2022-02-16 16:00:13+00:00,26241,624,26,12.1,False,Wednesday,16,55,0.02477039746960863
Academind,Start 2022 Strong - Academind Udemy Course Sales Starts Now!,2022-01-27 16:00:31+00:00,17973,498,71,1.73,False,Thursday,16,60,0.03165859900962555
Academind,100 Days of Code - Web Development  Bootcamp - Full Course: Day 1 - 8,2022-01-12 16:00:33+00:00,196608,5946,129,378.93,False,Wednesday,16,69,0.0308990478515625
Academind,SQL (MySQL + postgreSQL) Installation & Setup Guide for MacOS & Windows,2021-12-08 18:15:03+00:00,25811,425,28,80.67,False,Wednesday,18,71,0.017550656696757195
Academind,SQL Crash Course for Beginners 2022 (MySQL & PostgreSQL) - No prior knowledge required!,2021-12-08 18:00:04+00:00,53308,1171,28,205.82,False,Wednesday,18,87,0.022491933668492534
Academind,Black Week Sale 2021 Is Live Now!,2021-11-23 15:04:35+00:00,8418,174,35,1.65,False,Tuesday,15,33,0.024827750059396532
Academind,One More Course!,2021-11-17 15:32:07+00:00,26347,927,134,2.1,False,Wednesday,15,16,0.040270239495957795
Academind,React Router 6 - What Changed & Upgrading Guide,2021-11-04 16:00:33+00:00,175581,5170,269,29.65,False,Thursday,16,47,0.03097715584260256
Academind,Our biggest course ever!,2021-10-27 15:00:04+00:00,32504,1207,141,2.38,False,Wednesday,15,24,0.04147181885306424
Academind,What we did over the last months...,2021-10-13 15:00:09+00:00,20451,967,278,1.95,False,Wednesday,15,35,0.0608772187179111
Academind,New Udemy Course Out Now!,2021-08-25 16:47:16+00:00,27402,737,97,2.32,False,Wednesday,16,25,0.0304357346179111
Academind,New Course Announcement!,2021-06-16 15:00:16+00:00,45778,1465,254,1.28,False,Wednesday,15,24,0.03755078858840491
Academind,Python Django Course for Beginners 2021 - Learn Django from Scratch in this 100% Free & Tutorial!,2021-06-09 15:00:37+00:00,237824,5761,214,242.55,False,Wednesday,15,97,0.025123620828848225
Academind,Next.js Crash Course for Beginners - Learn NextJS from Scratch in this 100% Free Tutorial!,2021-05-19 15:00:28+00:00,640187,12307,466,194.28,False,Wednesday,15,90,0.01995198278003146
Academind,Django - Full Course Now On Udemy!,2021-05-12 15:54:05+00:00,16905,521,102,0.82,True,Wednesday,15,34,0.036853002070393374
Academind,React Crash Course for Beginners - Learn ReactJS from Scratch in this 100% Free Tutorial!,2021-05-05 15:00:03+00:00,1931457,25145,1197,231.93,False,Wednesday,15,89,0.013638408724605311
Academind,New Course Announcement!,2021-04-14 14:51:16+00:00,65063,2527,367,6.17,False,Wednesday,14,24,0.04447996557183038
Academind,New Course Announcement!,2021-03-03 17:18:23+00:00,48701,1886,243,2.47,False,Wednesday,17,24,0.04371573478984005
Academind,"What are ""Pure Functions"" and ""Side Effects""?",2021-02-11 16:58:03+00:00,57797,1973,50,4.82,False,Thursday,16,45,0.0350018167032891
Academind,"What is ""Composition"" in React.js, Angular or Vue Apps?",2021-02-11 15:59:51+00:00,24175,961,36,4.32,False,Thursday,15,55,0.04124095139607032
Academind,New Course Announcement,2021-02-03 15:59:26+00:00,30451,1170,188,3.53,False,Wednesday,15,23,0.044596236576795505
Academind,"What is ""State"" in Programming?",2021-01-20 16:23:42+00:00,96563,3368,91,6.23,False,Wednesday,16,31,0.03582117374149519
