channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Data Professor,How to web scrape data using no code with Octoparse,2021-11-18 10:17:34+00:00,52224,552,58,19.92,False,Thursday,10,51,0.01168045343137255
Data Professor,How to Create Your Personal Data Science Learning Curriculum,2021-11-09 13:05:12+00:00,10605,396,33,34.98,False,Tuesday,13,60,0.04045261669024045
Data Professor,How to build a Google Scholar App | Streamlit #30,2021-11-05 10:40:02+00:00,4674,87,3,21.03,False,Friday,10,49,0.019255455712451863
Data Professor,Using Mito to make Machine Learning Easier,2021-10-29 09:45:00+00:00,3621,89,10,8.63,False,Friday,9,42,0.027340513670256836
Data Professor,Streamlit 101 - How to clone and reproduce a Streamlit web app from SCRATCH,2021-10-26 10:25:54+00:00,6843,105,7,8.97,False,Tuesday,10,75,0.016367090457401725
Data Professor,Streamlit 101 - How to setup your Streamlit working environment,2021-10-20 10:46:32+00:00,27988,214,8,3.6,False,Wednesday,10,63,0.007931970844647706
Data Professor,How to Use Mito for Data Analysis in Python,2021-10-15 09:47:21+00:00,5792,179,17,6.83,False,Friday,9,43,0.03383977900552486
Data Professor,The upcoming NVIDIA GTC is FREE + Giveaways (Swag Bag and Course Credits),2021-10-11 13:14:08+00:00,2401,66,64,5.42,False,Monday,13,73,0.054144106622240736
Data Professor,Call for Participation in the Open Bioinformatics Research Project,2021-10-10 02:37:23+00:00,25168,893,168,23.48,False,Sunday,2,66,0.042156706929434205
Data Professor,Is it Possible to Add a Navigation Bar to Streamlit Apps? | Streamlit #29,2021-10-03 08:04:21+00:00,42301,626,43,6.57,False,Sunday,8,73,0.01581522895439824
Data Professor,How to build a Cryptocurrency Price App in Python using Binance API | Streamlit #28,2021-10-02 02:34:41+00:00,13962,334,58,14.42,False,Saturday,2,83,0.028076206847156567
Data Professor,An Introduction to Computational Drug Discovery,2021-09-25 08:52:48+00:00,79965,2430,126,151.53,False,Saturday,8,47,0.03196398424310636
Data Professor,How to automatically clean data with BitRook,2021-09-22 09:56:50+00:00,3459,172,18,4.55,False,Wednesday,9,44,0.05492917028042787
Data Professor,How to use Mito to automatically generate Python code for data visualization,2021-09-18 04:35:48+00:00,7864,203,18,2.65,False,Saturday,4,76,0.028102746693794506
Data Professor,How to build machine learning models for imbalanced datasets,2021-09-14 13:34:33+00:00,9076,270,26,19.75,False,Tuesday,13,60,0.03261348611723226
Data Professor,Data Science Podcast with Pat Walters (Cheminformatics Scientist),2021-09-10 11:14:07+00:00,5808,212,30,59.78,False,Friday,11,65,0.041666666666666664
Data Professor,How to automate data processing in Python with Mito,2021-09-07 13:29:36+00:00,9184,280,41,5.68,False,Tuesday,13,51,0.03495209059233449
Data Professor,Data Science Podcast with Tyler Richards (Facebook Data Scientist),2021-09-04 10:55:18+00:00,6413,188,29,68.12,False,Saturday,10,66,0.03383751754249181
Data Professor,Building and deploying your first machine learning app in Python using Gradio,2021-09-01 10:02:53+00:00,19551,490,45,19.43,False,Wednesday,10,77,0.027364329190322747
Data Professor,Top 5 Python Libraries for Data Visualization (Ft. @CodingProfessor),2021-08-29 02:43:06+00:00,6623,242,12,11.55,False,Sunday,2,68,0.03835120036237355
Data Professor,Building a Simple Digits Image Classification Model,2021-08-25 13:12:28+00:00,3919,105,17,10.4,False,Wednesday,13,51,0.031130390405715743
Data Professor,How to Monitor Machine Learning Models (Evidently AI),2021-08-21 07:33:57+00:00,25356,405,26,21.78,False,Saturday,7,53,0.016997949203344374
Data Professor,FLAML - The AutoML from Microsoft (Machine Learning Models in 3 Lines of Code),2021-08-17 11:21:29+00:00,7463,234,18,20.93,False,Tuesday,11,78,0.033766581803564254
Data Professor,How to write a great looking research article using LaTeX on Overleaf,2021-08-13 15:59:21+00:00,96948,1662,63,25.7,False,Friday,15,69,0.017793043693526425
Data Professor,Podcast with Minhaaj Rehman on Data Science and Psychology,2021-08-10 11:27:06+00:00,2321,79,11,70.0,False,Tuesday,11,58,0.03877638948728996
Data Professor,DataPrep Python library for Easy Data Preparation and EDA,2021-08-07 07:40:39+00:00,12614,351,34,9.93,False,Saturday,7,57,0.030521642619311874
Data Professor,Data Slicing in Python with Mito,2021-08-03 11:01:31+00:00,3406,94,17,6.63,False,Tuesday,11,32,0.03258954785672343
Data Professor,What if Data Science was a Building Block? (Dolphyn),2021-07-31 04:13:31+00:00,2435,96,13,8.35,False,Saturday,4,52,0.04476386036960986
Data Professor,How I Use Notion as a Professor and Content Creator in Data Science (Template Included),2021-07-28 09:17:21+00:00,9556,251,29,36.25,False,Wednesday,9,87,0.029300962745918795
Data Professor,AlphaFold 2 Learns the Entire Human Proteome (AlphaFold Protein Structure Database),2021-07-25 04:04:26+00:00,5107,195,14,8.13,False,Sunday,4,83,0.04092422165654983
Data Professor,Data Science Podcast with Nate at StrataScratch,2021-07-23 15:15:11+00:00,2367,88,2,64.25,False,Friday,15,47,0.03802281368821293
Data Professor,AlphaFold 2 Paper with Code,2021-07-20 10:35:42+00:00,13047,369,40,7.17,False,Tuesday,10,27,0.03134820265195064
Data Professor,How to handle missing data with Pandas,2021-07-16 16:03:15+00:00,2776,109,13,15.1,False,Friday,16,38,0.04394812680115274
Data Professor,How to build a Portfolio website that supports Jupyter notebooks using fastpages,2021-07-13 07:32:08+00:00,9387,250,35,27.43,False,Tuesday,7,80,0.03036113774368808
Data Professor,How to Build a Machine Learning Model Performance Calculator App,2021-07-10 06:37:03+00:00,7199,167,18,14.15,False,Saturday,6,64,0.025698013613001804
Data Professor,How to build machine learning models for drug discovery using PaDELPy,2021-07-05 10:43:26+00:00,11671,278,41,17.97,False,Monday,10,69,0.027332704995287466
Data Professor,How to handle missing data in R (Ft. @StatisticsGlobe),2021-07-02 14:03:36+00:00,4478,153,28,24.3,False,Friday,14,54,0.040419830281375614
Data Professor,Data Science for Bioinformatics,2021-06-27 15:17:03+00:00,18319,581,50,70.12,False,Sunday,15,31,0.03444511163273104
Data Professor,AutoPlotter - A GUI based Exploratory Data Analysis in Python,2021-06-26 04:36:38+00:00,5964,222,29,9.18,False,Saturday,4,61,0.042085848423876596
Data Professor,How to Master Python for Data Science,2021-06-21 11:02:28+00:00,7941,306,31,27.43,False,Monday,11,37,0.04243798010326155
Data Professor,How to Create Animated Plots in R,2021-06-20 02:40:28+00:00,9057,238,21,12.42,False,Sunday,2,33,0.028596665562548307
Data Professor,Who is @KenJee_ds? (Data science and Sports analytics),2021-06-17 14:24:36+00:00,1723,70,13,64.98,False,Thursday,14,54,0.0481717933836332
