channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Tushar Roy - Coding Made Simple,Tree Traversal Spiral Order,2015-04-21 06:10:56+00:00,43924,475,30,17.77,False,Tuesday,6,27,0.011497131408797013
Tushar Roy - Coding Made Simple,Level by Level Printing of Binary Tree,2015-04-19 05:54:35+00:00,66886,640,49,15.62,False,Sunday,5,38,0.010301109350237718
Tushar Roy - Coding Made Simple,Iterative Inorder Traversal of Binary Tree,2015-04-13 01:57:04+00:00,123825,1554,90,10.5,False,Monday,1,42,0.01327680193821926
Tushar Roy - Coding Made Simple,Iterative Preorder Traversal of Binary Tree,2015-04-13 01:40:59+00:00,68307,763,51,6.65,False,Monday,1,43,0.011916787444917797
Tushar Roy - Coding Made Simple,Level Order Traversal of Binary Tree,2015-04-13 01:18:10+00:00,68314,662,36,7.95,False,Monday,1,36,0.010217524958280879
Tushar Roy - Coding Made Simple,Iterative Postorder Traversal of Binary Tree,2015-04-13 00:57:24+00:00,80553,854,67,8.48,False,Monday,0,44,0.011433466165133514
Tushar Roy - Coding Made Simple,Same Binary Tree,2015-04-12 03:29:42+00:00,45445,368,26,5.03,False,Sunday,3,16,0.008669820662339092
Tushar Roy - Coding Made Simple,Check if Binary Tree is Binary Search Tree,2015-04-12 03:14:39+00:00,123212,1864,152,10.48,False,Sunday,3,42,0.016362042658182644
Tushar Roy - Coding Made Simple,Root To Leaf Sum Binary Tree,2015-04-12 02:53:20+00:00,89165,765,50,9.07,False,Sunday,2,28,0.009140357763696517
Tushar Roy - Coding Made Simple,Binary Search Tree Search,2015-04-12 00:22:01+00:00,76782,594,19,5.5,False,Sunday,0,25,0.007983641999426949
Tushar Roy - Coding Made Simple,Binary Search Tree Insertion (Iterative method),2015-04-08 05:27:19+00:00,125484,950,55,5.7,False,Wednesday,5,47,0.008008989193841446
Tushar Roy - Coding Made Simple,Height Of Binary Tree,2015-04-06 00:49:37+00:00,98640,1014,93,6.58,False,Monday,0,21,0.011222627737226277
Tushar Roy - Coding Made Simple,Size Of Binary Tree,2015-04-05 23:51:07+00:00,49545,385,11,4.82,False,Sunday,23,19,0.007992733878292461
Tushar Roy - Coding Made Simple,Binary Tree Traversal,2015-04-05 23:33:57+00:00,206965,1350,68,14.38,False,Sunday,23,21,0.006851399995168265
Tushar Roy - Coding Made Simple,Optimal Binary Search Tree,2015-04-05 01:56:29+00:00,337417,2366,224,10.92,False,Sunday,1,26,0.007675961792085165
Tushar Roy - Coding Made Simple,Numbers WIthout Consecutive 1s in binary representation,2015-04-04 23:22:44+00:00,53067,537,29,3.97,False,Saturday,23,55,0.01066576214973524
Tushar Roy - Coding Made Simple,Maximum Sum Subsequence Non-Adjacent,2015-04-04 23:15:55+00:00,90734,960,128,6.08,False,Saturday,23,36,0.011991094848678555
Tushar Roy - Coding Made Simple,Maximum Subsquare With Sides as X,2015-03-31 03:22:42+00:00,38471,465,36,10.8,False,Tuesday,3,33,0.013022796392087546
