channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Abdul Bari,1. Introduction to Algorithms,2018-01-18 12:54:29+00:00,6214708,68827,1924,11.82,False,Thursday,12,29,0.011384444771982851
Abdul Bari,Why Object Orientation - Hindi,2017-01-05 16:03:17+00:00,6206,136,9,25.12,False,Thursday,16,30,0.02336448598130841
Abdul Bari,Java AWT Listeners Coding Styles #7,2017-01-02 16:59:20+00:00,12350,139,11,17.58,False,Monday,16,35,0.012145748987854251
Abdul Bari,Java AWT Coding Styles #6,2017-01-01 16:05:04+00:00,13727,127,4,8.0,False,Sunday,16,25,0.009543235958330298
Abdul Bari,Java AWT Event Listeners #5,2017-01-01 14:50:27+00:00,19321,241,6,6.05,False,Sunday,14,27,0.012784017390404223
Abdul Bari,Java AWT Event Classes #4,2017-01-01 13:57:44+00:00,28410,287,5,11.1,False,Sunday,13,25,0.010278071101724745
Abdul Bari,Java AWT Event Handling #3,2017-01-01 12:38:19+00:00,56255,636,25,8.8,False,Sunday,12,26,0.011750066660741267
Abdul Bari,Java AWT Simple App #2,2016-12-31 13:09:11+00:00,32560,434,20,8.9,False,Saturday,13,22,0.013943488943488944
Abdul Bari,Java AWT - #1,2016-12-30 23:32:51+00:00,106822,915,23,20.5,False,Friday,23,13,0.008780962723034582
Abdul Bari,How Java is Platform Independent,2016-12-29 23:45:09+00:00,18355,446,29,10.38,False,Thursday,23,32,0.02587850721874149
Abdul Bari,Shortest Path Algorithms (Dijkstra and Bellman-Ford)  - Simplified,2016-12-22 15:01:37+00:00,247378,2137,61,26.22,False,Thursday,15,66,0.00888518785017261
Abdul Bari,Websites  vs WebApps,2016-03-07 11:47:09+00:00,219515,3397,96,15.15,False,Monday,11,20,0.015912352231054826
Abdul Bari,BFS DFS - Simplified,2015-10-23 10:24:17+00:00,216417,2008,85,19.22,False,Friday,10,20,0.009671144133778769
Abdul Bari,Asymptotic Notations - Simplified,2015-09-17 18:59:09+00:00,120404,1554,69,22.73,False,Thursday,18,33,0.013479618617321684
Abdul Bari,Row-Major and Column-Major Mapping,2015-09-16 20:49:47+00:00,69895,851,63,19.27,False,Wednesday,20,34,0.013076757994134058
Abdul Bari,Pointer to Array,2015-09-16 18:52:13+00:00,108098,1845,83,14.6,False,Wednesday,18,16,0.017835667634923866
Abdul Bari,Hashing Technique - Simplified,2015-09-16 11:23:23+00:00,830426,15686,581,17.07,False,Wednesday,11,30,0.019588741200299607
Abdul Bari,Pointer Arithmetic - *p++;  *++p; ++*p;,2015-09-15 21:00:50+00:00,193695,3763,144,10.42,False,Tuesday,21,39,0.02017088721959782
Abdul Bari,Why Pointers?,2015-09-15 20:37:59+00:00,191234,2735,67,9.22,False,Tuesday,20,13,0.01465220619764268
Abdul Bari,Merge Sort Algorithm - Hindi,2015-09-10 15:59:32+00:00,107472,1209,95,16.63,False,Thursday,15,28,0.012133392883727855
Abdul Bari,Tree Traversal,2015-09-08 04:22:47+00:00,75925,1998,69,6.25,False,Tuesday,4,14,0.027224234441883436
Abdul Bari,Stack vs Heap,2015-09-08 03:52:10+00:00,140749,2598,107,11.13,False,Tuesday,3,13,0.019218609013207908
Abdul Bari,Tower of Hanoi Problem - Made Easy,2014-05-07 19:41:58+00:00,890086,16528,804,9.53,False,Wednesday,19,34,0.019472275712683944
Abdul Bari,Middleware Technologies Explained in Hindi,2014-05-07 00:05:16+00:00,98617,1891,232,27.12,False,Wednesday,0,42,0.021527728484946815
Abdul Bari,Recursion and Stack - English,2014-05-05 21:28:14+00:00,193587,4277,266,13.15,False,Monday,21,29,0.023467484903428433
Abdul Bari,Model View Controller ( MVC ) - Explained in Hindi,2014-05-01 21:08:17+00:00,132634,1726,205,16.95,False,Thursday,21,50,0.01455886122713633
Abdul Bari,Cloud Computing Benefits - Hindi - # 4,2014-04-30 22:43:55+00:00,46571,842,199,15.33,False,Wednesday,22,38,0.02235296643834146
Abdul Bari,Cloud Computing Services - Hindi - #3,2014-04-29 20:52:46+00:00,196951,2815,288,16.42,False,Tuesday,20,37,0.015755187838599447
Abdul Bari,Cloud Computing - Hindi - #2,2014-04-22 23:05:33+00:00,69309,868,112,17.72,False,Tuesday,23,28,0.014139577832604713
Abdul Bari,Cloud Computing - Hindi - #1,2014-04-20 09:26:22+00:00,200963,2070,157,13.42,False,Sunday,9,28,0.011081641894279046
