channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Coding Ninjas,Master SQL for Data Analyst Interviews | Free Live Masterclass,2024-10-12 20:16:07+00:00,399,13,0,60.37,False,Saturday,20,62,0.03258145363408521
Coding Ninjas,MOST IMPORTANT TIP FOR INTERVIEWS,2024-10-11 13:00:50+00:00,1384,91,1,0.9,True,Friday,13,33,0.06647398843930635
Coding Ninjas,What's Holding You Back from Landing Your Dream Job? | Coding Ninjas,2024-10-10 15:00:06+00:00,1587,43,2,5.98,False,Thursday,15,68,0.02835538752362949
Coding Ninjas,The biggest lie about coding,2024-10-10 13:01:12+00:00,987,60,2,0.5,True,Thursday,13,28,0.06281661600810537
Coding Ninjas,Switch to a High-Paying Data Analytics Career | Free Masterclass,2024-10-10 02:27:01+00:00,259,7,0,52.45,False,Thursday,2,64,0.02702702702702703
Coding Ninjas,AI will not replace you if you have this Skill | Essential Skill for Developers,2024-10-09 13:00:57+00:00,940,58,0,0.7,True,Wednesday,13,79,0.06170212765957447
Coding Ninjas,Master PowerBI Using Netflix Data: Ace Data Analytics with Real Insights,2024-10-09 02:38:06+00:00,531,23,1,58.92,False,Wednesday,2,72,0.04519774011299435
Coding Ninjas,How to Crack Interviews at MAANG | Interview Guide,2024-10-08 13:00:01+00:00,731,40,0,0.83,True,Tuesday,13,50,0.05471956224350205
Coding Ninjas,The FAST TRACK to Landing 65 LPA SDE Roles as a Fresher | Coding Ninjas,2024-10-07 15:00:28+00:00,799,26,0,6.02,False,Monday,15,71,0.03254067584480601
Coding Ninjas,Get 128% HIKE in 30 Days with the RIGHT Tech Stack | Coding Ninjas,2024-10-04 14:30:27+00:00,2602,74,1,7.17,False,Friday,14,66,0.028823981552651805
Coding Ninjas,"Master AI Tools for Developers: GitHub Copilot, Gemini, ChatGPT | Stay Irreplaceable",2024-10-04 04:39:06+00:00,469,20,0,42.52,False,Friday,4,84,0.042643923240938165
Coding Ninjas,Procrastination can kill your Tech Career!,2024-10-03 12:30:42+00:00,560,35,1,0.62,True,Thursday,12,42,0.06428571428571428
