channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Learn to Code with CodeChef,7 Days to the Big Reveal,2021-08-25 03:02:06+00:00,1730,43,6,0.28,True,Wednesday,3,24,0.028323699421965318
Learn to Code with CodeChef,Questions on Greedy Techniques | DSA For Placements | Basics To Ace It | Ep 11 | Mohammad Fraz,2021-08-24 18:01:47+00:00,5719,239,6,125.98,False,Tuesday,18,94,0.042839657282741736
Learn to Code with CodeChef,Introduction to Greedy Algorithms | DSA For Placements | Basics To Ace It | Ep 10 | Mohammad Fraz,2021-08-23 16:59:45+00:00,27399,757,13,124.18,False,Monday,16,97,0.02810321544581919
Learn to Code with CodeChef,Data Structures and Algorithms | DSA For Placements | Basics To Ace It | Mohammad Fraz | #shorts,2021-08-23 04:26:46+00:00,2781,72,8,0.7,True,Monday,4,96,0.02876663070837828
Learn to Code with CodeChef,Tech Interview Secrets With ShareChat Engineer #7 | Praveen Dhinwa | Coding Interview | CodeChef,2021-08-22 10:47:00+00:00,1671,60,2,73.13,False,Sunday,10,96,0.03710353081986834
Learn to Code with CodeChef,CodeChef LockOut # 2 | 1v1 Coding Contest | JeevanJyot vs Sai Avinash | CodeChef,2021-08-21 15:20:01+00:00,5971,215,12,99.6,False,Saturday,15,80,0.038017082565734384
Learn to Code with CodeChef,First CodeChef Coding Contest | Part 5 | C++ Tutorials for Beginners | Umang | #anybodycancode 2.0,2021-08-20 11:43:27+00:00,2126,90,0,122.12,False,Friday,11,98,0.04233301975540922
Learn to Code with CodeChef,Dynamic Programming Part 2 | DSA For Placements | Basics To Ace It | Ep 9 | Mohammad Fraz | CodeChef,2021-08-19 17:57:51+00:00,5451,214,10,122.82,False,Thursday,17,100,0.041093377361951934
Learn to Code with CodeChef,Introduction to Spanning Trees | Part 4 | Graph - DSU and MST | CodeChef Tutorials,2021-08-19 13:30:07+00:00,606,17,3,9.8,False,Thursday,13,82,0.033003300330033
Learn to Code with CodeChef,Writing Code In C++ - 2 | Part 4 | C++ Tutorials for Beginners | Umang | #anybodycancode 2.0,2021-08-19 12:00:48+00:00,2518,58,0,121.57,False,Thursday,12,92,0.023034154090548053
Learn to Code with CodeChef,Dynamic Programming Part 1| DSA For Placements | Basics To Ace It | Ep 8 | Mohammad Fraz | CodeChef,2021-08-18 16:59:09+00:00,11769,409,11,142.42,False,Wednesday,16,99,0.035686974254397145
Learn to Code with CodeChef,Optimization of Disjoint Set Union -2 | Part 3 | Graph - DSU and MST | CodeChef Tutorials,2021-08-18 13:30:11+00:00,601,14,1,9.98,False,Wednesday,13,89,0.024958402662229616
Learn to Code with CodeChef,Writing Code In C++ - 1 |  Part 3 | C++ Tutorials for Beginners | Umang | #anybodycancode 2.0,2021-08-18 12:03:54+00:00,1918,46,2,117.63,False,Wednesday,12,93,0.02502606882168926
Learn to Code with CodeChef,Stay tuned!!,2021-08-17 19:10:20+00:00,1548,59,9,0.58,True,Tuesday,19,12,0.04392764857881137
Learn to Code with CodeChef,Recursion Part 2 | DSA For Placements | Basics To Ace It | Ep 7 | Mohammad Fraz | CodeChef,2021-08-17 17:00:02+00:00,6104,184,8,135.77,False,Tuesday,17,90,0.03145478374836173
Learn to Code with CodeChef,Optimization of Disjoint Set Union-1 | Part 2 | Graph - DSU and MST | CodeChef Tutorials,2021-08-17 13:44:28+00:00,944,21,7,18.8,False,Tuesday,13,88,0.029661016949152543
Learn to Code with CodeChef,Introduction To C++ | Part 2 | C++ Tutorials for Beginners | Umang | #anybodycancode 2.0 | CodeChef,2021-08-17 12:22:42+00:00,2226,65,1,118.25,False,Tuesday,12,99,0.029649595687331536
Learn to Code with CodeChef,Something is coming back!!,2021-08-17 05:59:58+00:00,2484,115,19,1.02,False,Tuesday,5,26,0.05394524959742351
Learn to Code with CodeChef,Introduction to Disjoint Set Union | Part 1 | Graph - DSU and MST | CodeChef Tutorials,2021-08-16 13:30:12+00:00,2757,42,3,10.93,False,Monday,13,86,0.01632208922742111
Learn to Code with CodeChef,Absolute Basics Of Programming | Part 1 | C++ Tutorials for Beginners | Umang | #anybodycancode 2.0,2021-08-16 11:56:25+00:00,3341,90,2,121.35,False,Monday,11,99,0.027536665668961388
Learn to Code with CodeChef,#ItsComingBack,2021-08-16 05:50:42+00:00,7787,227,17,0.7,True,Monday,5,14,0.03133427507384102
Learn to Code with CodeChef,SDE Intern at Google & 6 Star Coder #9 || Conversations With CodeChef || Weekends With Champions,2021-08-15 10:34:32+00:00,3141,109,3,59.13,False,Sunday,10,96,0.03565743393823623
Learn to Code with CodeChef,Range Queries | (Part 4) Fenwick Tree Implementation | CodeChef Tutorials | Yashodhan Agnihotri,2021-08-13 16:33:15+00:00,954,26,2,16.15,False,Friday,16,95,0.029350104821802937
Learn to Code with CodeChef,Trapping Rainwater Problem | Technical Interview Questions | Ep 5 | CodeChef,2021-08-13 12:30:28+00:00,1505,38,1,77.97,False,Friday,12,76,0.025913621262458473
Learn to Code with CodeChef,Recursion & Backtracking | DSA For Placements | Basics To Ace It | Ep 6 | Mohammad Fraz | CodeChef,2021-08-12 19:26:40+00:00,12058,415,17,138.2,False,Thursday,19,98,0.03582683695471886
Learn to Code with CodeChef,Range Queries | (Part 3) Fenwick Trees and their uses | CodeChef Tutorials | Yashodhan Agnihotri,2021-08-12 13:30:32+00:00,1834,41,5,15.9,False,Thursday,13,96,0.025081788440567066
Learn to Code with CodeChef,Heaps & Priority Queue | DSA For Placements | Basics To Ace It | Ep 5 | Mohammad Fraz | CodeChef,2021-08-11 17:54:43+00:00,10731,321,18,130.7,False,Wednesday,17,96,0.03159071847917249
Learn to Code with CodeChef,Stacks & Monotone Stacks | DSA For Placements | Basics To Ace It | Ep 4 | Mohammad Fraz | CodeChef,2021-08-10 23:03:33+00:00,17330,561,17,122.78,False,Tuesday,23,98,0.03335256780150029
Learn to Code with CodeChef,Range Queries | (Part 2) Segment Tree Implementation  | CodeChef Tutorials | Yashodhan Agnihotri,2021-08-10 13:30:16+00:00,885,29,1,21.85,False,Tuesday,13,96,0.03389830508474576
Learn to Code with CodeChef,Range Queries | (Part 1) Segment Trees and their Working | CodeChef Tutorials | Yashodhan Agnihotri,2021-08-09 13:30:10+00:00,1544,38,0,16.15,False,Monday,13,99,0.02461139896373057
Learn to Code with CodeChef,Tech Interview Secrets with Twitter Engineer #1| Apurva Patkeshwar | Coding Interview | CodeChef,2021-08-08 15:04:58+00:00,2966,116,1,79.07,False,Sunday,15,96,0.039447066756574514
Learn to Code with CodeChef,GCD Algorithms | (Part 2)Extended GCD Algorithm | CodeChef Tutorials,2021-08-06 13:30:08+00:00,7938,204,10,10.97,False,Friday,13,68,0.026958931720836483
Learn to Code with CodeChef,Binary Search | DSA For Placements | Basics To Ace It | Ep 3 | Mohammad Fraz | CodeChef,2021-08-05 17:37:48+00:00,16251,512,19,136.37,False,Thursday,17,87,0.032674912313088424
Learn to Code with CodeChef,GCD Algorithms | (Part 1) Euclid's GCD Algorithm | CodeChef Tutorials,2021-08-05 10:45:54+00:00,5584,158,22,12.18,False,Thursday,10,69,0.032234957020057305
Learn to Code with CodeChef,Searching & Sorting | DSA For Placements | Basics To Ace It | Ep 2 | Mohammad Fraz | CodeChef,2021-08-04 17:11:06+00:00,25650,698,16,120.48,False,Wednesday,17,93,0.02783625730994152
Learn to Code with CodeChef,Arrays & Vectors | DSA For Placements | Basics To Ace It | Ep 1 | Mohammad Fraz | CodeChef,2021-08-03 16:52:45+00:00,106876,2601,94,122.02,False,Tuesday,16,90,0.02521613832853026
Learn to Code with CodeChef,[Ep 2: Part 2]Coding With Champions | Hard Problems Cracked |  Square Root Decomposition on Trees,2021-08-02 14:40:34+00:00,1215,42,0,128.68,False,Monday,14,97,0.0345679012345679
Learn to Code with CodeChef,"Solving your First Problem on CodeChef in C++, Java, Python | Bharat Singla",2021-08-02 12:33:41+00:00,6792,89,2,12.57,False,Monday,12,75,0.01339811542991755
Learn to Code with CodeChef,Introduction to Competitive Programming | Bharat Singla,2021-08-02 12:33:36+00:00,12104,259,11,3.92,False,Monday,12,55,0.022306675479180436
Learn to Code with CodeChef,How to Approach a CP Problem | Bharat Singla,2021-08-02 12:33:29+00:00,4527,118,6,19.78,False,Monday,12,44,0.02739120830572123
Learn to Code with CodeChef,Getting Started on CodeChef | Bharat Singla,2021-08-02 12:33:25+00:00,14872,264,9,14.58,False,Monday,12,43,0.018356643356643356
Learn to Code with CodeChef,Tech Interview Secrets With Apple SDE #4 | Ritika Nevatia | Coding Interview |  CodeChef,2021-08-01 14:50:05+00:00,3421,158,2,76.25,False,Sunday,14,88,0.0467699503069278
Learn to Code with CodeChef,Beautiful Subsequence (BEAUSUB) | July Cook-Off 2021 | Istasis Mishra,2021-08-01 06:58:43+00:00,1586,35,12,28.97,False,Sunday,6,69,0.029634300126103404
Learn to Code with CodeChef,[Ep 2: Part 1] Coding With Champions | Hard Problems Cracked | Square Root Decomposition,2021-07-31 16:54:20+00:00,2035,84,0,129.48,False,Saturday,16,88,0.041277641277641275
Learn to Code with CodeChef,Conversations With CodeChef - Weekends With Champions | Divyanshu Shekhar,2021-07-31 10:40:45+00:00,1819,90,0,65.18,False,Saturday,10,73,0.04947773501924134
Learn to Code with CodeChef,Combination For a Given Sum | Backtracking Algorithm | Technical Interview Questions | Ep 4,2021-07-30 14:30:10+00:00,1543,22,1,58.33,False,Friday,14,91,0.014906027219701879
Learn to Code with CodeChef,Max Sum of Rectangle No Larger Than K | Technical Interview Questions | Ep 3 | CodeChef,2021-07-30 12:30:21+00:00,3135,70,4,70.83,False,Friday,12,87,0.023604465709728868
Learn to Code with CodeChef,Dynamic Programming | (Part 4) Target Sum Problem| CodeChef Tutorials,2021-07-29 13:30:12+00:00,902,25,1,18.77,False,Thursday,13,69,0.028824833702882482
Learn to Code with CodeChef,Dynamic Programming | (Part 3) Coin Change Problem | CodeChef Tutorials,2021-07-28 13:30:10+00:00,1152,28,1,22.02,False,Wednesday,13,71,0.025173611111111112
Learn to Code with CodeChef,Dynamic Programming | (Part 2) Climbing the stairs using DP | CodeChef Tutorials,2021-07-27 13:30:11+00:00,1469,48,4,18.37,False,Tuesday,13,80,0.035398230088495575
Learn to Code with CodeChef,Dynamic Programming | (Part 1) What is Dynamic programming? | CodeChef Tutorials,2021-07-26 13:30:09+00:00,3762,106,1,12.58,False,Monday,13,80,0.028442317916002127
Learn to Code with CodeChef,12 Years of CodeChef,2021-07-26 10:06:44+00:00,3239,300,26,1.73,False,Monday,10,20,0.10064834825563446
Learn to Code with CodeChef,Tech Interview Secrets With Uber SDE #6 | Shivangi Gupta | Coding Interview | CodeChef,2021-07-25 10:24:25+00:00,2640,107,1,51.3,False,Sunday,10,86,0.04090909090909091
Learn to Code with CodeChef,CodeChef LockOut # 1 | 1v1 Coding Contest | Kshitij vs Gaurav | CodeChef,2021-07-24 15:06:24+00:00,19351,496,14,85.93,False,Saturday,15,72,0.026355227120045475
Learn to Code with CodeChef,Redefine Your Career,2021-07-23 14:38:45+00:00,445,14,0,33.38,False,Friday,14,20,0.03146067415730337
Learn to Code with CodeChef,First CodeChef Coding Contest | Part 5 | C++ Programming for Beginners | Umang | #anybodycancode,2021-07-23 13:49:14+00:00,2494,71,1,122.12,False,Friday,13,96,0.028869286287089013
Learn to Code with CodeChef,STL: Introduction to C++ Standard Template Library | Part-5 | Shivam Bohra,2021-07-23 13:30:13+00:00,766,32,8,16.75,False,Friday,13,74,0.05221932114882506
Learn to Code with CodeChef,Largest Area of Rectangle in Histogram | Technical Interview Questions | Ep 2 | CodeChef,2021-07-23 12:30:13+00:00,1579,44,2,69.03,False,Friday,12,88,0.029132362254591513
Learn to Code with CodeChef,The only Programming Pedagogy you require to become an Expert,2021-07-22 15:08:13+00:00,637,20,0,53.0,False,Thursday,15,61,0.03139717425431711
Learn to Code with CodeChef,Writing Code In C++ - 2 | Part 4 | C++ Programming for Beginners | Umang | #anybodycancode |CodeChef,2021-07-22 13:55:57+00:00,2064,64,1,120.63,False,Thursday,13,100,0.031492248062015504
Learn to Code with CodeChef,STL: Introduction to C++ Standard Template Library | Part-4 | Shivam Bohra,2021-07-22 13:30:11+00:00,772,34,6,10.4,False,Thursday,13,74,0.05181347150259067
Learn to Code with CodeChef,STL: Introduction to C++ Standard Template Library | Part-3 | Shivam Bohra,2021-07-21 13:30:18+00:00,1166,41,4,13.73,False,Wednesday,13,74,0.038593481989708404
Learn to Code with CodeChef,Writing Code In C++ - 1| Part 3 | C++ Programming for Beginners | Umang | #anybodycancode | CodeChef,2021-07-21 11:42:20+00:00,3182,113,5,123.07,False,Wednesday,11,100,0.03708359522313011
Learn to Code with CodeChef,STL: Introduction to C++ Standard Template Library | Part-2 | Shivam Bohra,2021-07-20 12:30:16+00:00,1562,42,2,12.83,False,Tuesday,12,74,0.028169014084507043
Learn to Code with CodeChef,Introduction To C++ | Part 2 | C++ Programming for Beginners | Umang | #anybodycancode | CodeChef,2021-07-20 11:38:44+00:00,3424,104,1,121.53,False,Tuesday,11,97,0.03066588785046729
Learn to Code with CodeChef,STL: Introduction to C++ Standard Template Library | Part-1 | Shivam Bohra,2021-07-19 14:51:10+00:00,4372,125,6,11.93,False,Monday,14,74,0.029963403476669717
Learn to Code with CodeChef,Basics Of Programming | Part 1 | C++ Programming for Beginners | Umang | #anybodycancode | CodeChef,2021-07-19 11:45:32+00:00,7061,166,6,117.87,False,Monday,11,99,0.024359155926922532
Learn to Code with CodeChef,[Ep 1: Part 2] Coding With Champions | Hard Problems Cracked,2021-07-18 13:45:34+00:00,1205,37,0,114.38,False,Sunday,13,60,0.030705394190871368
Learn to Code with CodeChef,Tech Interview Secrets With Google SDE #3 | Deepak Gour | Coding Interview |  CodeChef,2021-07-18 10:54:58+00:00,4431,172,3,79.37,False,Sunday,10,86,0.03949447077409163
Learn to Code with CodeChef,[Ep 1: Part 1]Coding With Champions | Hard Problems Cracked |  Edge Decomposition Tree,2021-07-17 14:34:25+00:00,3310,122,1,120.3,False,Saturday,14,86,0.03716012084592145
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Complexity Analysis+ Basics Warmup (Part 2) -Contest 1- Session 2,2021-07-17 08:03:47+00:00,5298,56,1,148.68,False,Saturday,8,96,0.010758776896942242
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Basic Combinatorics (Part 1) - Session 11,2021-07-17 07:52:51+00:00,1683,15,0,52.63,False,Saturday,7,72,0.008912655971479501
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Mathematics in Competitive Programming - Contest 5-Session 5,2021-07-17 07:01:56+00:00,893,21,0,127.12,False,Saturday,7,91,0.023516237402015677
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Divide & Conquer + Binary Search - Contest 4- Session 7,2021-07-17 06:53:24+00:00,2334,33,0,100.7,False,Saturday,6,86,0.014138817480719794
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Linear Data Structures (Part 1) -Contest 2- Session 2,2021-07-16 20:24:13+00:00,6983,55,2,107.97,False,Friday,20,84,0.00816268079621939
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Complexity Analysis & Basics Warm Up (Part 1) - Session 1,2021-07-16 20:20:34+00:00,24920,331,7,156.48,False,Friday,20,88,0.013563402889245586
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Linear Data Structures (Part 2) - Contest 2-Session 3,2021-07-16 20:18:52+00:00,734,10,0,148.68,False,Friday,20,84,0.013623978201634877
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Standard Template Library (Part 1) - Contest 3- Session 4,2021-07-16 20:10:42+00:00,3689,45,2,131.2,False,Friday,20,88,0.012740580103008945
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Graph Theory Basics (Part 2) - Contest 8- Session 9,2021-07-16 20:05:57+00:00,750,3,0,170.13,False,Friday,20,82,0.004
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Advanced Data Structures - Contest 9- Session 12,2021-07-16 20:01:00+00:00,1310,11,0,118.1,False,Friday,20,79,0.008396946564885497
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Basic Combinatorics (Part 2) - Session 14,2021-07-16 19:55:11+00:00,808,7,0,60.07,False,Friday,19,72,0.008663366336633664
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Dynamic Programming Basics (Part 1) - Contest 7- Session 8,2021-07-16 19:48:51+00:00,2393,17,0,157.43,False,Friday,19,89,0.0071040534893439195
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Graph Theory Basics (Part 1) - Contest 8-Session 13,2021-07-16 19:42:26+00:00,2026,20,1,164.2,False,Friday,19,82,0.010365251727541954
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Linear Data Structures (Part 2) - Contest 2- Session 4,2021-07-16 19:37:27+00:00,1957,19,2,142.23,False,Friday,19,85,0.010730710270822688
Learn to Code with CodeChef,[OFFICIAL] Live DSA Learning - Dynamic Programming Basics (Part 2) - Contest 7- Session 10,2021-07-16 19:30:16+00:00,1072,10,0,156.48,False,Friday,19,90,0.009328358208955223
Learn to Code with CodeChef,Sliding Window Maximum | Technical Interview Questions | Ep 1 | CodeChef,2021-07-16 12:30:06+00:00,5101,109,10,55.3,False,Friday,12,72,0.023328759066849638
Learn to Code with CodeChef,A Sneak Peek into the Upcoming Events,2021-07-16 11:43:07+00:00,300,4,0,35.3,False,Friday,11,37,0.013333333333333334
Learn to Code with CodeChef,There is nothing a Code can't do,2021-07-16 09:11:12+00:00,1910,67,10,2.08,False,Friday,9,32,0.04031413612565445
Learn to Code with CodeChef,2. Terminology in Graph Theory | Trees & Graphs | Bharat Singla,2021-07-14 15:45:03+00:00,1317,55,4,17.17,False,Wednesday,15,63,0.044798785117691725
Learn to Code with CodeChef,3. How to Store and Represent Graphs | Trees & Graphs | Bharat Singla,2021-07-14 15:45:01+00:00,1605,51,0,18.65,False,Wednesday,15,69,0.03177570093457944
Learn to Code with CodeChef,4. Depth First Search (DFS) | Trees & Graphs | Bharat Singla,2021-07-14 15:45:01+00:00,1561,44,5,11.27,False,Wednesday,15,60,0.03139013452914798
Learn to Code with CodeChef,5. Breadth First Search (BFS) | Trees & Graphs | Bharat Singla,2021-07-14 15:45:00+00:00,1078,60,0,15.07,False,Wednesday,15,62,0.055658627087198514
Learn to Code with CodeChef,6.  Problem Solving - Number of Islands | Trees & Graphs | Bharat Singla,2021-07-14 15:45:00+00:00,1407,56,11,16.4,False,Wednesday,15,72,0.047619047619047616
Learn to Code with CodeChef,1. What are Trees & Graphs? | Trees & Graphs | Bharat Singla,2021-07-14 15:30:11+00:00,3888,95,6,15.55,False,Wednesday,15,60,0.025977366255144033
Learn to Code with CodeChef,Programmer's Carnival,2021-07-14 11:39:20+00:00,518,16,0,33.1,False,Wednesday,11,21,0.03088803088803089
Learn to Code with CodeChef,Tech Interview Secrets with Microsoft SDE #2 | Riya Bansal | Coding Interview |  CodeChef,2021-07-11 10:45:25+00:00,8994,288,10,70.32,False,Sunday,10,89,0.03313319991105181
Learn to Code with CodeChef,2. Binary Heap | Binary Tree | Chirayu Jain,2021-07-07 15:45:02+00:00,765,14,2,16.15,False,Wednesday,15,43,0.02091503267973856
Learn to Code with CodeChef,3. Binary Search Tree | Binary Tree | Chirayu Jain,2021-07-07 15:45:00+00:00,610,12,0,18.12,False,Wednesday,15,50,0.019672131147540985
Learn to Code with CodeChef,1. Binary Tree | Binary Tree | Chirayu Jain,2021-07-07 15:30:12+00:00,1891,45,0,22.73,False,Wednesday,15,43,0.023796932839767318
Learn to Code with CodeChef,[Unacademy] Introduction To Number System | Arnab Chakraborty,2021-07-07 10:39:08+00:00,206,5,0,10.23,False,Wednesday,10,61,0.024271844660194174
Learn to Code with CodeChef,European Girls Olympiad in Informatics Silver Midlist #8 || Conversations With CodeChef || WWC,2021-07-04 10:39:13+00:00,2861,76,0,60.68,False,Sunday,10,94,0.026564138413142258
Learn to Code with CodeChef,Node Marking (NDMRK) | June Lunchtime 2021 | Pulkit Chhabra,2021-07-01 19:17:13+00:00,1609,50,1,156.75,False,Thursday,19,59,0.031696706028589185
Learn to Code with CodeChef,2. Problem Solving - Part 2 | Introduction to Problem Solving | Shivam Bohra,2021-06-30 15:30:06+00:00,2045,54,7,12.7,False,Wednesday,15,76,0.02982885085574572
Learn to Code with CodeChef,3. Problem Solving - Part 3 | Introduction to Problem Solving | Shivam Bohra,2021-06-30 15:30:04+00:00,1203,26,2,11.38,False,Wednesday,15,76,0.023275145469659187
Learn to Code with CodeChef,1. Problem Solving - Part 1 | Introduction to Problem Solving | Shivam Bohra,2021-06-30 15:30:03+00:00,13884,292,11,11.05,False,Wednesday,15,76,0.021823681936041485
Learn to Code with CodeChef,4. Problem Solving - Part 4 | Introduction to Problem Solving | Shivam Bohra,2021-06-30 15:30:00+00:00,1078,25,0,11.1,False,Wednesday,15,76,0.023191094619666047
Learn to Code with CodeChef,Battle Royale (BTTLRYL) | June Cook-Off 2021 | Pulkit Chhabra,2021-06-24 18:35:25+00:00,1212,38,2,114.47,False,Thursday,18,61,0.033003300330033
Learn to Code with CodeChef,1. Understanding Bitwise Operators | Bit Manipulation | Bharat Singla,2021-06-23 15:30:14+00:00,5427,165,4,12.75,False,Wednesday,15,69,0.031140593329648057
Learn to Code with CodeChef,4. 3 ways to count Set Bits | Bit Manipulation | Bharat Singla,2021-06-23 15:30:12+00:00,19220,487,17,14.17,False,Wednesday,15,62,0.026222684703433922
Learn to Code with CodeChef,5. Application of Bitwise Operators | Bit Manipulation | Bharat Singla,2021-06-23 15:30:03+00:00,4587,187,14,9.58,False,Wednesday,15,70,0.04381948986265533
Learn to Code with CodeChef,3. Bitwise Left Shift and Right Shift | Bit Manipulation | Bharat Singla,2021-06-23 15:30:02+00:00,7498,177,4,10.5,False,Wednesday,15,72,0.024139770605494798
Learn to Code with CodeChef,2. XOR Operator with Problem Solving | Bit Manipulation | Bharat Singla,2021-06-23 15:30:00+00:00,26315,688,24,16.3,False,Wednesday,15,71,0.02705681170435113
Learn to Code with CodeChef,Polynomial Root (POLYRT) | June Cook-Off 2021 | Pulkit Chhabra,2021-06-22 18:13:37+00:00,1145,44,2,100.37,False,Tuesday,18,62,0.04017467248908297
Learn to Code with CodeChef,Emerge 2.0,2021-06-18 12:48:48+00:00,484,21,0,15.77,False,Friday,12,10,0.04338842975206612
Learn to Code with CodeChef,Comprehensive Courses for Beginner and Intermediate Level programmers,2021-06-18 10:40:24+00:00,284,7,0,58.52,False,Friday,10,69,0.02464788732394366
Learn to Code with CodeChef,Dual Distance (DUALDIST) | June Long Challenge 2021 | Pulkit Chhabra,2021-06-17 19:40:28+00:00,1523,64,3,114.37,False,Thursday,19,68,0.043992120814182537
Learn to Code with CodeChef,5. Problem Solving - Part 1 | Linked List | Chirayu Jain,2021-06-16 16:00:34+00:00,1574,27,0,12.1,False,Wednesday,16,56,0.017153748411689963
Learn to Code with CodeChef,6. Problem Solving - Part 2 | Linked List | Chirayu Jain,2021-06-16 16:00:25+00:00,485,8,1,12.28,False,Wednesday,16,56,0.018556701030927835
Learn to Code with CodeChef,2. Doubly Linked List | Linked List | Chirayu Jain,2021-06-16 16:00:15+00:00,648,23,1,16.92,False,Wednesday,16,50,0.037037037037037035
Learn to Code with CodeChef,3. Circular Linked List | Linked List | Chirayu Jain,2021-06-16 16:00:14+00:00,358,12,0,16.1,False,Wednesday,16,52,0.0335195530726257
Learn to Code with CodeChef,4. Doubly Circular Linked List | Linked List | Chirayu Jain,2021-06-16 16:00:11+00:00,294,8,0,21.78,False,Wednesday,16,59,0.027210884353741496
Learn to Code with CodeChef,1. Singly Linked List | Linked List | Chirayu Jain,2021-06-16 15:30:12+00:00,3464,83,4,30.37,False,Wednesday,15,50,0.025115473441108545
Learn to Code with CodeChef,The Only Programming Pedagogy You Require to Become an Expert,2021-06-15 15:10:45+00:00,381,12,0,59.23,False,Tuesday,15,61,0.031496062992125984
Learn to Code with CodeChef,Minimum Subtree Cover (SUBTRCOV) | June Long Challenge 2021,2021-06-15 10:18:09+00:00,1679,31,17,28.85,False,Tuesday,10,59,0.02858844550327576
Learn to Code with CodeChef,Learn How To Become An Expert Coder From A Beginner Level,2021-06-12 15:36:20+00:00,777,14,0,57.42,False,Saturday,15,57,0.018018018018018018
Learn to Code with CodeChef,Becoming an Expert Programmer - Steps and Common Mistakes,2021-06-10 15:49:28+00:00,742,39,0,60.78,False,Thursday,15,57,0.05256064690026954
Learn to Code with CodeChef,3. Sieve of Eratosthenes | Prime Numbers | Bharat Singla,2021-06-09 15:45:01+00:00,2228,106,11,13.93,False,Wednesday,15,56,0.05251346499102334
Learn to Code with CodeChef,2. Prime Factorization | Prime Numbers | Bharat Singla,2021-06-09 15:45:01+00:00,3813,137,15,15.37,False,Wednesday,15,54,0.03986362444269604
Learn to Code with CodeChef,1. Primality Test | Prime Numbers | Bharat Singla,2021-06-09 15:30:13+00:00,4430,141,9,10.4,False,Wednesday,15,49,0.033860045146726865
Learn to Code with CodeChef,CodeChef's Exclusive Learning Batches for all levels of Programmers,2021-06-08 13:39:27+00:00,490,19,0,59.38,False,Tuesday,13,67,0.03877551020408163
Learn to Code with CodeChef,Why should you join a Batch with a Structured Learning Path and Doubt Support,2021-06-07 15:46:28+00:00,215,9,0,61.27,False,Monday,15,77,0.04186046511627907
Learn to Code with CodeChef,IOI & APOI Silver Midlist & 6 Star Coder #4 || Conversations With CodeChef || Weekends WithChampions,2021-06-06 10:35:30+00:00,3245,105,0,61.02,False,Sunday,10,100,0.032357473035439135
Learn to Code with CodeChef,Aspire 2.0,2021-06-04 15:06:43+00:00,1034,30,0,56.75,False,Friday,15,10,0.029013539651837523
Learn to Code with CodeChef,Tokens on A Tree (TRTOKENS) | May Lunchtime 2021 | Utkarsh Gupta,2021-06-02 16:46:00+00:00,1538,41,6,22.6,False,Wednesday,16,64,0.0305591677503251
Learn to Code with CodeChef,3. Implementation of Queues with Stacks | Stacks and Queues | Chirayu Jain,2021-06-02 15:45:06+00:00,615,17,0,17.25,False,Wednesday,15,74,0.027642276422764227
Learn to Code with CodeChef,4. Implementation of Stacks with Queues | Stacks and Queues | Chirayu Jain,2021-06-02 15:45:05+00:00,533,14,1,13.83,False,Wednesday,15,74,0.028142589118198873
Learn to Code with CodeChef,2. Queues | Stacks and Queues | Chirayu Jain,2021-06-02 15:45:00+00:00,734,30,1,16.02,False,Wednesday,15,44,0.04223433242506812
Learn to Code with CodeChef,1. Stacks | Stacks and Queues | Chirayu Jain,2021-06-02 15:30:12+00:00,2533,60,2,21.62,False,Wednesday,15,44,0.024476904855902093
Learn to Code with CodeChef,CodeChef's Exclusive Learning Batches for All Levels of Programmers,2021-05-31 15:09:16+00:00,500,16,0,62.08,False,Monday,15,67,0.032
Learn to Code with CodeChef,[Unacademy] Common Terminologies In Competitive Programming (AMA-Style) | Kushagra Nigam,2021-05-30 19:40:59+00:00,521,10,0,97.5,False,Sunday,19,88,0.019193857965451054
Learn to Code with CodeChef,[Unacademy] Demystifying Dependency Injection | Riya Bansal,2021-05-30 19:39:28+00:00,1030,29,1,119.68,False,Sunday,19,59,0.02912621359223301
Learn to Code with CodeChef,[Unacademy] Convex Hull Optimization | Istasis Mishra,2021-05-28 18:59:22+00:00,1060,31,0,88.53,False,Friday,18,53,0.029245283018867925
Learn to Code with CodeChef,[Unacademy] Deep Dive Into JavaScript - Scopes 2 | Sanket Singh,2021-05-28 17:08:41+00:00,673,23,0,100.1,False,Friday,17,63,0.03417533432392273
Learn to Code with CodeChef,[Unacademy] Non Trivial DP Tricks And Techniques | Istasis Mishra,2021-05-27 19:56:47+00:00,998,30,0,91.08,False,Thursday,19,65,0.03006012024048096
