channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Alex The Analyst,First Look at Analyst Builder! | The All-in-One Platform for Data Analysts | Beta Launch Coming Soon,2023-10-10 12:00:36+00:00,32296,854,212,21.85,False,Tuesday,12,100,0.03300718355214268
Alex The Analyst,#DataAnalysis #DataAnalyst #DataRealities,2023-10-09 12:11:16+00:00,30650,1813,27,0.67,True,Monday,12,41,0.0600326264274062
Alex The Analyst,#DataAnalyst #DataCareers #DataAnalysis,2023-10-05 12:13:45+00:00,17431,1302,32,0.97,True,Thursday,12,39,0.07653031954563708
Alex The Analyst,"Data Analyst vs Data Engineer | Responsibilities, Salaries, Skills, Education",2023-10-03 12:00:26+00:00,37573,815,44,6.43,False,Tuesday,12,77,0.02286216165863785
Alex The Analyst,Data Analyst Q/A Livestream | September Livestream | Ask Me Anything!,2023-09-28 16:09:03+00:00,9000,284,21,93.68,False,Thursday,16,69,0.03388888888888889
Alex The Analyst,#Salary #DataAnalyst #SalaryNegotiation,2023-09-28 12:37:36+00:00,14291,969,7,0.92,True,Thursday,12,39,0.06829473094954867
Alex The Analyst,AI and Analytics with SAS | SAS Explore Recap,2023-09-26 12:00:49+00:00,23838,507,31,2.98,False,Tuesday,12,45,0.022569007467069385
Alex The Analyst,My Very First Video,2023-09-25 13:13:18+00:00,9449,500,29,0.38,True,Monday,13,19,0.0559847602920944
Alex The Analyst,#DataAnalyst #CareerPath,2023-09-22 11:45:01+00:00,68754,4285,30,0.87,True,Friday,11,24,0.06275998487360736
Alex The Analyst,"Data Analyst vs Data Scientist | Responsibilities, Salaries, Skills, Education",2023-09-19 12:00:34+00:00,47914,1175,54,11.22,False,Tuesday,12,78,0.02565012313728764
Alex The Analyst,#Excel #DataAnalyst #DataAnalysis,2023-09-18 11:38:11+00:00,17027,1257,21,0.93,True,Monday,11,33,0.07505726199565396
Alex The Analyst,"Data Analyst vs Business Analyst | Responsibilities, Salaries, Skills, Education",2023-09-12 12:00:07+00:00,47406,1646,101,4.9,False,Tuesday,12,80,0.03685187529004767
Alex The Analyst,#DataAnalysis #DataAnalyst,2023-09-07 11:57:32+00:00,20797,1485,23,0.88,True,Thursday,11,26,0.07251045823916911
Alex The Analyst,Hard Skills vs Soft Skills in the Data World | Which is More Important?,2023-09-05 12:00:34+00:00,15772,704,30,9.7,False,Tuesday,12,71,0.04653816890692366
Alex The Analyst,"Entry Level vs Mid Level vs Senior Level Data Analyst | Responsibilities, Salary, Education, Skills",2023-08-29 04:00:33+00:00,45313,1951,113,5.38,False,Tuesday,4,99,0.0455498422086377
Alex The Analyst,#DataAnalyst #DataAnalysis #Promotion,2023-08-28 11:53:52+00:00,10931,633,10,0.85,True,Monday,11,37,0.058823529411764705
